code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days,composite_score,score_a,score_b,score_c,score_d,score_e,score_f,score_penalty
196450,코아시아씨엠,202508250900,20250827,963,930,-3.7,1038,2,128,70.0,20.0,3.9,15.0,30.0,0.0,-10.0
290090,트윔,202509150900,20250926,8460,8170,-3.7,118,11,101,56.34,20.0,0.0,15.0,10.0,0.0,0.0
086710,선진뷰티사이언스,202509180900,20250924,11660,11260,-3.7,85,6,131,57.95,20.0,10.0,15.0,28.48,0.0,0.0
256940,킵스파마,202512120900,20251218,11650,11250,-3.7,85,6,123,33.37,54.29,8.38,15.0,20.0,0.0,-8.0
176750,듀켐바이오,202507220900,20250801,10470,10110,-3.71,95,10,129,64.07,20.0,0.0,15.0,30.0,0.0,0.0
340440,세림B&G,202509090900,20250926,1688,1630,-3.71,592,17,111,70.0,23.13,3.5,15.0,10.0,0.0,-10.0
355150,코스텍시스,202510210900,20251023,14230,13740,-3.71,70,2,124,42.35,56.71,10.0,15.0,0.0,0.0,0.0
033170,시그네틱스,202512010900,20251204,815,787,-3.71,1226,3,107,36.05,36.14,10.0,15.0,10.0,0.0,0.0
037950,엘컴텍,202407170900,20240718,1366,1319,-3.71,732,1,100,70.0,20.0,0.0,15.0,10.0,0.0,-15.0
018310,삼목에스폼,202407310900,20240802,20050,19360,-3.71,49,2,116,37.62,50.46,3.57,15.0,10.0,0.0,0.0
073570,리튬포어스,202408260900,20240828,2470,2385,-3.71,404,2,115,70.0,10.0,10.0,15.0,10.0,0.0,0.0
054300,팬스타엔터프라이즈,202308140900,20230816,1512,1460,-3.71,661,2,104,54.25,20.0,0.0,0.0,30.0,0.0,0.0
189330,씨이랩,202504150900,20250416,6391,6171,-3.71,156,1,102,47.95,20.0,10.0,15.0,10.0,0.0,0.0
219420,링크제니시스,202504210900,20250502,5520,5330,-3.71,181,11,103,58.45,20.0,10.0,15.0,0.0,0.0,0.0
067570,엔브이에이치코리아,202312150900,20240103,2760,2665,-3.71,362,19,115,60.42,20.0,10.0,15.0,10.0,0.0,0.0
207760,미스터블루,202405090900,20240510,2760,2665,-3.71,362,1,125,70.0,20.0,10.0,15.0,10.0,0.0,0.0
001770,SHD,202401120900,20240117,21750,21000,-3.72,45,5,106,70.0,20.0,3.72,15.0,8.24,0.0,-10.0
064240,홈캐스트,202405020900,20240513,2900,2800,-3.72,344,11,109,54.56,20.0,10.0,15.0,10.0,0.0,0.0
114190,강원에너지,202405140900,20240521,16800,16220,-3.72,59,7,141,61.02,53.12,10.0,15.0,10.0,0.0,-8.0
035610,솔본,202409200900,20241002,4055,3915,-3.72,246,12,109,44.8,10.0,10.0,15.0,30.0,0.0,0.0
195990,에이비프로바이오,202412180900,20241220,3974,3837,-3.72,251,2,105,65.45,10.0,0.0,0.0,30.0,0.0,0.0
064260,다날,202604080900,20260410,7250,7000,-3.72,137,2,134,60.67,33.39,10.0,15.0,30.0,0.0,-15.0
078600,대주전자재료,202507230900,20250729,78200,75500,-3.72,12,6,131,48.43,47.86,10.0,15.0,10.0,0.0,0.0
037030,파워넷,202508180900,20250820,2895,2795,-3.73,345,2,124,59.88,20.0,10.0,15.0,20.0,0.0,0.0
000320,노루홀딩스,202508180900,20250820,27500,26550,-3.73,36,2,116,53.54,20.0,8.2,15.0,20.0,0.0,0.0
059090,미코,202509020900,20250908,15910,15360,-3.73,62,6,125,70.0,20.0,10.0,15.0,10.0,0.0,0.0
424960,스마트레이더시스템,202510160900,20251020,9240,8920,-3.73,108,4,100,48.27,20.0,10.0,15.0,7.6,0.0,0.0
089010,켐트로닉스,202512090900,20251215,31800,30700,-3.73,31,6,120,44.05,41.48,10.0,15.0,10.0,0.0,0.0
351870,차이커뮤니케이션,202512300900,20260102,5200,5020,-3.73,192,3,101,29.46,39.31,5.46,15.0,29.8,0.0,-18.0
053800,안랩,202401250900,20240206,72200,69700,-3.73,13,12,101,40.82,20.0,10.0,15.0,15.9,0.0,0.0
229000,젠큐릭스,202402260900,20240228,4620,4460,-3.73,216,2,103,38.13,10.0,10.0,15.0,30.0,0.0,0.0
101680,한국정밀기계,202408210900,20240822,2605,2515,-3.73,383,1,131,66.56,20.0,10.0,15.0,20.0,0.0,0.0
474170,루미르,202504170900,20250430,8950,8640,-3.73,111,13,117,47.68,60.0,0.0,15.0,10.0,0.0,-15.0
389020,자람테크놀로지,202506180900,20250619,46300,44700,-3.73,21,1,113,49.17,20.0,9.82,15.0,20.0,0.0,0.0
215000,골프존,202507090900,20250722,72300,69800,-3.73,13,13,114,56.47,20.0,10.0,15.0,13.32,0.0,0.0
101400,엔시트론,202503040900,20250310,461,445,-3.74,2169,6,116,41.65,20.0,10.0,15.0,30.0,0.0,0.0
038680,에스넷,202312130900,20231214,4814,4647,-3.74,207,1,120,70.0,20.0,5.17,15.0,10.0,0.0,0.0
263860,지니언스,202512080900,20251211,20200,19500,-3.74,49,3,111,51.77,23.03,10.0,15.0,11.52,0.0,0.0
393210,토마토시스템,202602190900,20260303,5050,4875,-3.74,198,12,151,55.3,41.07,10.0,15.0,30.0,0.0,0.0
052460,아이크래프트,202604010900,20260402,3600,3475,-3.74,277,1,161,54.02,60.0,10.0,15.0,30.0,0.0,-8.0
059120,아진엑스텍,202307170900,20230724,4903,4733,-3.74,203,7,142,70.0,20.0,7.26,15.0,30.0,0.0,0.0
024910,경창산업,202311150900,20231117,2450,2365,-3.74,408,2,116,49.87,20.0,10.0,15.0,21.44,0.0,0.0
090470,제이스로보틱스,202302130900,20230303,8910,8600,-3.75,112,18,115,65.1,20.0,0.0,0.0,30.0,0.0,0.0
000300,DH오토넥스,202302220900,20230227,15510,14970,-3.75,64,5,139,64.4,20.0,10.0,15.0,30.0,0.0,0.0
058630,엠게임,202302240900,20230227,9210,8890,-3.75,108,3,107,51.45,20.0,10.0,15.0,11.2,0.0,0.0
224060,더코디,202307240900,20230725,6320,6100,-3.75,158,1,108,53.32,20.0,10.0,15.0,10.0,0.0,0.0
013720,THE CUBE&,202508050900,20250807,1180,1139,-3.75,847,2,122,48.32,20.0,10.0,15.0,29.04,0.0,0.0
042510,라온시큐어,202512010900,20251202,10050,9700,-3.75,99,1,119,37.45,47.54,10.0,15.0,10.0,0.0,0.0
115480,씨유메디칼,202501130900,20250131,690,666,-3.75,1449,18,112,67.55,20.0,10.0,15.0,0.0,0.0,0.0
382840,원준,202504230900,20250520,9210,8890,-3.75,108,27,115,70.0,10.0,10.0,15.0,10.0,0.0,0.0
261200,덴티스,202505080900,20250526,6900,6660,-3.75,144,18,119,55.88,20.0,10.0,15.0,19.08,0.0,0.0
277880,티에스아이,202403120900,20240314,9200,8880,-3.75,108,2,108,57.4,20.0,6.23,15.0,10.0,0.0,0.0
232680,라온로보틱스,202404080900,20240422,8920,8610,-3.75,112,14,119,54.25,20.0,0.0,15.0,30.0,0.0,0.0
402490,그린리소스,202404220900,20240424,15109,14584,-3.75,66,2,121,63.35,20.0,10.0,15.0,12.84,0.0,0.0
091440,한울소재과학,202405070900,20240513,11800,11390,-3.75,84,6,135,70.0,10.0,10.0,15.0,30.0,0.0,0.0
054040,한국컴퓨터,202405070900,20240508,6610,6380,-3.75,151,1,102,44.74,20.0,10.0,15.0,12.84,0.0,0.0
105740,디케이락,202512220900,20251230,10050,9700,-3.75,99,8,145,40.32,60.0,0.0,15.0,30.0,0.0,0.0
092870,엑시콘,202601060900,20260109,16960,16370,-3.75,58,3,162,70.0,60.0,0.5,15.0,16.9,0.0,0.0
037030,파워넷,202407100900,20240722,2730,2635,-3.75,366,12,152,70.0,27.22,10.0,15.0,30.0,0.0,0.0
038290,마크로젠,202503210900,20250328,16890,16300,-3.76,59,7,136,61.11,30.87,9.72,15.0,19.35,0.0,0.0
002350,넥센타이어,202309150900,20230920,8300,8010,-3.76,120,5,169,55.64,58.89,10.0,15.0,30.0,0.0,0.0
223310,사토시홀딩스,202509240900,20250929,3300,3185,-3.76,303,5,129,62.32,20.0,10.0,15.0,30.0,0.0,-8.0
288620,에스프리즘,202511100900,20251114,12620,12180,-3.76,79,4,103,63.93,20.0,0.0,0.0,20.0,0.0,0.0
950140,잉글우드랩,202511120900,20251117,13750,13270,-3.76,72,5,115,70.0,20.0,10.0,15.0,0.0,0.0,0.0
290270,휴네시온,202512020900,20251204,3865,3730,-3.76,258,2,160,69.88,35.85,10.0,15.0,30.0,0.0,0.0
032540,TJ미디어,202603060900,20260317,4215,4068,-3.76,237,11,101,61.09,20.0,0.0,0.0,20.0,0.0,0.0
067920,이글루,202401100900,20240112,6880,6640,-3.76,145,2,104,59.15,20.0,10.0,15.0,0.0,0.0,0.0
357230,에이치피오,202402230900,20240229,4842,4673,-3.76,206,6,117,70.0,20.0,2.22,15.0,20.0,0.0,-10.0
277410,인산가,202402270900,20240307,1775,1713,-3.76,563,9,112,47.48,20.0,0.0,15.0,30.0,0.0,0.0
068760,셀트리온제약,202405070900,20240520,91124,87946,-3.76,10,13,112,37.53,20.0,10.0,15.0,30.0,0.0,0.0
126340,비나텍,202312260900,20240118,42342,40861,-3.77,23,23,113,47.06,20.0,1.37,15.0,30.0,0.0,0.0
434480,모니터랩,202401240900,20240125,7430,7170,-3.77,134,1,123,70.0,20.0,8.64,15.0,10.0,0.0,0.0
021080,에이티넘인베스트,202402150900,20240223,3290,3175,-3.77,303,8,173,70.0,60.0,10.0,15.0,18.2,0.0,0.0
149950,아바텍,202404120900,20240419,12290,11860,-3.77,81,7,117,70.0,20.0,2.07,15.0,10.0,0.0,0.0
307930,컴퍼니케이,202301130900,20230119,6000,5790,-3.77,166,6,145,70.0,23.63,10.0,15.0,27.05,0.0,0.0
352700,씨앤투스,202308280900,20231005,3710,3580,-3.77,269,38,125,70.0,20.0,10.0,15.0,10.0,0.0,0.0
038680,에스넷,202308300900,20230914,4913,4741,-3.77,203,15,118,70.0,20.0,3.33,15.0,10.0,0.0,0.0
039740,한국정보공학,202309010900,20230913,3145,3035,-3.77,317,12,123,70.0,20.0,8.33,15.0,10.0,0.0,0.0
232680,라온로보틱스,202309070900,20230918,10000,9650,-3.77,100,11,135,70.0,20.0,10.0,15.0,20.0,0.0,0.0
146320,비씨엔씨,202309200900,20230927,17720,17100,-3.77,56,7,108,36.9,20.0,6.38,15.0,30.0,0.0,0.0
125210,아모그린텍,202312010900,20231204,13130,12670,-3.77,76,3,115,70.0,20.0,0.0,15.0,10.0,0.0,0.0
143240,사람인,202512240900,20260105,13730,13250,-3.77,72,12,119,19.76,55.83,10.0,15.0,18.45,0.0,0.0
215090,솔디펜스,202602230900,20260226,3285,3170,-3.77,304,3,113,49.84,43.22,10.0,15.0,10.0,0.0,-15.0
046120,오르비텍,202601230900,20260203,4420,4265,-3.78,226,11,115,42.0,38.11,8.06,15.0,20.0,0.0,-8.0
119850,지엔씨에너지,202602190900,20260227,39900,38500,-3.78,25,8,117,28.37,51.0,10.0,15.0,13.2,0.0,0.0
026150,특수건설,202603250900,20260326,6560,6330,-3.78,152,1,135,55.69,25.03,10.0,15.0,30.0,0.0,0.0
089030,테크윙,202604150900,20260423,57000,55000,-3.78,17,8,104,28.52,40.21,10.0,15.0,18.65,0.0,-8.0
065950,웰크론,202403200900,20240402,2850,2750,-3.78,350,13,115,60.55,20.0,10.0,15.0,10.0,0.0,0.0
077360,덕산하이메탈,202405020900,20240507,7700,7430,-3.78,129,5,140,70.0,20.0,10.0,15.0,25.2,0.0,0.0
278280,천보,202410070900,20241014,62700,60500,-3.78,15,7,104,38.09,49.78,9.46,15.0,0.0,0.0,-8.0
378340,필에너지,202502240900,20250228,15970,15410,-3.78,62,4,115,70.0,20.0,10.0,15.0,0.0,0.0,0.0
072020,중앙백신,202503140900,20250328,10270,9910,-3.78,97,14,122,11.43,56.26,10.0,15.0,30.0,0.0,0.0
317530,에피소드컴퍼니,202503240900,20250326,6270,6050,-3.78,159,2,110,70.0,20.0,0.0,0.0,20.0,0.0,0.0
142210,유니트론텍,202504220900,20250423,6270,6050,-3.78,159,1,172,70.0,47.78,10.0,15.0,30.0,0.0,0.0
052220,iMBC,202505130900,20250520,4420,4265,-3.78,226,7,125,70.0,20.0,10.0,15.0,10.0,0.0,0.0
032860,더라미,202507140900,20250716,1338,1291,-3.78,747,2,137,69.3,20.81,10.0,15.0,30.0,0.0,-8.0
048770,TPC로보틱스,202509170900,20250922,2425,2340,-3.78,412,5,110,70.0,20.0,0.0,0.0,20.0,0.0,0.0
192410,오늘이엔엠,202509250900,20250930,3704,3574,-3.78,269,5,110,60.2,20.0,0.0,0.0,30.0,0.0,0.0
003620,KG모빌리티,202510310900,20251105,3695,3565,-3.79,270,5,153,55.62,53.13,9.78,15.0,20.0,0.0,0.0
000990,DB하이텍,202511170900,20251119,68100,65700,-3.79,14,2,135,70.0,55.25,10.0,15.0,0.0,0.0,-15.0
204020,그리티,202512080900,20251230,2270,2190,-3.79,440,22,105,31.65,22.22,10.0,15.0,26.35,0.0,0.0
027580,상보,202411280900,20241203,1306,1260,-3.79,765,5,125,70.0,20.0,10.0,15.0,10.0,0.0,0.0
042370,비츠로테크,202512220900,20251223,9100,8780,-3.79,109,1,120,35.19,39.95,10.0,15.0,20.0,0.0,0.0
039980,폴라리스AI,202401090900,20240111,5539,5344,-3.79,180,2,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
005680,삼영전자,202405100900,20240522,10520,10150,-3.79,95,12,136,37.16,56.78,7.22,15.0,20.0,0.0,0.0
053080,케이엔솔,202505140900,20250515,12790,12340,-3.79,78,1,112,55.62,20.0,0.0,15.0,22.24,0.0,0.0
082850,우리바이오,202505160900,20250520,2560,2470,-3.79,390,4,143,68.72,20.0,10.0,15.0,30.0,0.0,0.0
131970,두산테스나,202307190900,20230721,48300,46600,-3.79,20,2,133,40.51,54.03,6.64,15.0,16.95,0.0,0.0
031510,오스템,202311030900,20231113,2020,1949,-3.79,495,10,100,55.54,20.0,10.0,15.0,0.0,0.0,0.0
025980,아난티,202308110900,20230817,8490,8190,-3.8,117,6,121,61.25,20.0,10.0,15.0,15.2,0.0,0.0
126640,화신정공,202309120900,20230925,1674,1615,-3.8,597,13,144,70.0,20.0,9.32,15.0,30.0,0.0,0.0
024910,경창산업,202311090900,20231110,2410,2325,-3.8,414,1,106,49.94,10.0,10.0,15.0,21.44,0.0,0.0
092600,앤씨앤,202311280900,20231205,1615,1558,-3.8,619,7,100,35.29,20.0,10.0,15.0,20.0,0.0,0.0
006620,동구바이오제약,202407290900,20240731,7650,7380,-3.8,130,2,116,64.75,20.0,6.96,15.0,10.0,0.0,0.0
067630,HLB생명과학,202502180900,20250220,11330,10930,-3.8,88,2,116,61.68,20.0,10.0,15.0,10.0,0.0,0.0
003350,한국화장품제조,202502250900,20250311,9620,9280,-3.8,103,14,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
112290,와이씨켐,202402020900,20240205,6092,5877,-3.8,164,3,108,68.13,20.0,0.0,0.0,20.0,0.0,0.0
049480,오픈베이스,202401080900,20240117,2685,2590,-3.81,372,9,111,46.43,20.0,10.0,15.0,20.0,0.0,0.0
024740,한일단조,202401160900,20240123,2545,2455,-3.81,392,7,128,70.0,20.0,10.0,15.0,13.92,0.0,0.0
066900,디에이피,202309080900,20230912,3675,3545,-3.81,272,4,117,52.67,20.0,10.0,15.0,20.0,0.0,0.0
013030,하이록코리아,202508120900,20250818,32450,31300,-3.81,30,6,166,64.28,57.52,10.0,15.0,20.0,0.0,0.0
109740,디에스케이,202511190900,20251120,7900,7620,-3.81,126,1,110,48.83,26.99,9.63,15.0,10.0,0.0,0.0
058470,리노공업,202601060900,20260109,65000,62700,-3.81,15,3,118,30.41,52.85,10.0,15.0,10.0,0.0,0.0
155650,와이엠씨,202502100900,20250304,3535,3410,-3.81,282,22,135,54.15,35.19,1.6,15.0,30.0,0.0,0.0
027050,코리아나,202502200900,20250221,2540,2450,-3.81,393,1,125,70.0,10.0,0.0,15.0,30.0,0.0,0.0
043710,코스리거글로벌,202505190900,20250522,707,682,-3.81,1414,3,110,70.0,20.0,0.0,0.0,20.0,0.0,0.0
299030,하나기술,202406110900,20240618,59300,57200,-3.81,16,7,118,61.89,20.0,10.0,15.0,12.04,0.0,0.0
060900,에이전트AI,202408070900,20240808,15204,14666,-3.81,65,1,113,63.0,20.0,0.0,0.0,30.0,0.0,0.0
365590,하이딥,202409230900,20240930,5111,4930,-3.81,195,7,110,45.28,10.0,10.0,15.0,30.0,0.0,0.0
214610,롤링스톤,202410210900,20241023,20298,19579,-3.81,49,2,103,50.48,20.0,7.67,15.0,10.0,0.0,0.0
072990,에이치시티,202408190900,20240826,5128,4946,-3.82,195,7,121,56.66,20.0,10.0,15.0,20.0,0.0,0.0
036190,금화피에스시,202508070900,20250818,33850,32650,-3.82,29,11,127,52.23,20.0,10.0,15.0,30.0,0.0,0.0
065770,CS,202510310900,20251103,929,896,-3.82,1076,3,104,70.0,10.0,5.6,15.0,14.0,0.0,-10.0
109610,에스와이,202305150900,20230516,3240,3125,-3.82,308,1,116,21.35,40.0,10.0,15.0,30.0,0.0,0.0
043150,바텍,202311200900,20231205,32400,31250,-3.82,30,15,112,37.49,20.0,10.0,15.0,30.0,0.0,0.0
262260,에이프로,202505020900,20250509,6190,5970,-3.82,161,7,114,53.9,20.0,7.86,15.0,17.56,0.0,0.0
352480,씨앤씨인터내셔널,202505270900,20250530,38000,36650,-3.82,26,3,120,55.65,20.0,10.0,15.0,20.0,0.0,0.0
452430,사피엔반도체,202512120900,20251218,33800,32600,-3.82,29,6,113,30.57,60.0,10.0,15.0,5.92,0.0,-8.0
200230,텔콘RF제약,202601060900,20260120,1014,978,-3.82,986,14,157,53.72,60.0,0.0,15.0,28.45,0.0,0.0
389020,자람테크놀로지,202601080900,20260112,40900,39450,-3.82,24,4,117,56.74,50.64,10.0,15.0,0.0,0.0,-15.0
424960,스마트레이더시스템,202603240900,20260325,7330,7070,-3.82,136,1,104,29.75,27.8,10.0,15.0,30.0,0.0,-8.0
002630,오리엔트바이오,202604010900,20260402,591,570,-3.82,1692,1,140,64.2,46.49,10.0,15.0,20.0,0.0,-15.0
005960,동부건설,202603250900,20260326,8990,8670,-3.83,111,1,107,63.34,23.76,2.94,15.0,20.0,0.0,-18.0
340810,시선AI,202603260900,20260327,2670,2575,-3.83,374,1,104,43.97,18.05,5.77,15.0,30.0,0.0,-8.0
053080,케이엔솔,202510150900,20251022,12090,11660,-3.83,82,7,131,64.62,20.0,10.0,15.0,22.24,0.0,0.0
054210,이랜텍,202510270900,20251104,9270,8940,-3.83,107,8,120,62.65,33.12,10.0,15.0,0.0,0.0,0.0
200710,에이디테크놀로지,202512030900,20251204,30900,29800,-3.83,32,1,141,63.0,53.27,10.0,15.0,0.0,0.0,0.0
033320,제이씨현시스템,202401110900,20240125,5050,4870,-3.83,198,14,100,69.51,20.0,5.68,15.0,0.0,0.0,-10.0
362320,청담글로벌,202404010900,20240405,8150,7860,-3.83,122,4,125,70.0,20.0,10.0,15.0,10.0,0.0,0.0
010950,S-Oil,202404050900,20240412,81500,78600,-3.83,12,7,102,40.2,36.54,0.56,15.0,20.0,0.0,-10.0
039310,세중,202405170900,20240527,2050,1977,-3.83,487,10,102,47.31,20.0,10.0,15.0,10.0,0.0,0.0
060570,드림어스컴퍼니,202407260900,20240731,2390,2305,-3.83,418,5,114,59.03,20.0,10.0,15.0,10.0,0.0,0.0
009810,플레이그램,202411060900,20241107,1825,1760,-3.83,547,1,133,58.85,20.0,10.0,15.0,30.0,0.0,0.0
085810,알티캐스트,202507080900,20250722,3793,3658,-3.83,263,14,110,70.0,20.0,0.0,0.0,20.0,0.0,0.0
001510,SK증권,202507110900,20250717,1518,1464,-3.83,658,6,110,70.0,20.0,0.0,0.0,20.0,0.0,0.0
351320,넥사다이내믹스,202306220900,20230629,3935,3795,-3.83,254,7,115,70.0,10.0,10.0,15.0,10.0,0.0,0.0
187270,신화콘텍,202306280900,20230629,5620,5420,-3.83,177,1,114,58.1,20.0,1.5,15.0,30.0,0.0,-10.0
007210,벽산,202306300900,20230707,2250,2170,-3.83,444,7,113,68.78,20.0,10.0,15.0,0.0,0.0,0.0
034120,SBS,202309180900,20230921,29400,28350,-3.84,34,3,122,70.0,20.0,7.18,15.0,10.0,0.0,0.0
040300,YTN,202402060900,20240207,5880,5670,-3.84,170,1,117,70.0,20.0,10.0,15.0,10.84,0.0,-8.0
020400,대동금속,202403220900,20240402,4515,4354,-3.84,221,11,112,62.42,20.0,0.0,0.0,30.0,0.0,0.0
205100,엑셈,202404230900,20240424,2800,2700,-3.84,357,1,115,57.05,20.0,10.0,15.0,13.32,0.0,0.0
303530,이노뎁,202405140900,20240521,11210,10810,-3.84,89,7,125,70.0,10.0,0.0,15.0,30.0,0.0,0.0
432720,퀄리타스반도체,202512290900,20251230,14580,14060,-3.84,68,1,136,50.28,31.36,10.0,15.0,30.0,0.0,0.0
086960,MDS테크,202601130900,20260116,1428,1377,-3.84,700,3,159,58.45,57.85,10.0,15.0,26.45,0.0,-8.0
397810,애드포러스,202601160900,20260121,8130,7840,-3.84,123,5,134,70.0,34.57,10.0,15.0,20.0,0.0,-15.0
101680,한국정밀기계,202508140900,20250818,2240,2160,-3.84,446,4,117,45.15,25.71,10.0,15.0,30.0,0.0,-8.0
479960,위너스일렉,202512050900,20251210,11200,10800,-3.84,89,5,106,56.47,20.0,0.0,0.0,30.0,0.0,0.0
343090,HLB사이언스,202512080900,20251217,2100,2025,-3.84,476,9,156,51.19,60.0,10.0,15.0,20.0,0.0,0.0
464500,아이언디바이스,202504230900,20250502,3360,3240,-3.84,297,9,115,70.0,10.0,10.0,15.0,10.0,0.0,0.0
002680,한탑,202506130900,20250625,784,756,-3.84,1275,12,135,70.0,20.0,10.0,15.0,20.0,0.0,0.0
177350,베셀,202410290900,20241030,1513,1459,-3.84,660,1,108,70.0,20.0,5.3,15.0,15.84,0.0,-18.0
101240,씨큐브,202408190900,20240828,5860,5650,-3.85,170,9,120,55.88,20.0,9.26,15.0,20.0,0.0,0.0
263600,덕우전자,202410070900,20241018,6140,5920,-3.85,162,11,128,70.0,10.0,10.0,15.0,23.45,0.0,0.0
352940,인바이오,202411270900,20241203,2235,2155,-3.85,447,6,146,54.43,60.0,7.2,15.0,10.0,0.0,0.0
405000,플라즈맵,202604170900,20260422,8100,7810,-3.85,123,5,107,48.7,57.21,10.0,15.0,0.0,0.0,-23.0
377480,마음AI,202304240900,20230425,27900,26900,-3.85,35,1,105,70.0,0.0,10.0,15.0,10.0,0.0,0.0
267790,배럴,202306230900,20230704,8380,8080,-3.85,119,11,113,68.74,20.0,10.0,15.0,0.0,0.0,0.0
017250,인터엠,202311070900,20231109,1648,1589,-3.85,606,2,108,55.08,20.0,0.0,15.0,18.08,0.0,0.0
419120,산돌,202401030900,20240108,4747,4577,-3.85,210,5,120,70.0,20.0,10.0,15.0,5.04,0.0,0.0
317850,대모,202402160900,20240223,9210,8880,-3.85,108,7,148,70.0,26.46,10.0,15.0,27.24,0.0,0.0
048430,유라테크,202403290900,20240401,9230,8900,-3.85,108,3,126,62.07,20.0,10.0,15.0,19.3,0.0,0.0
360350,코셈,202404290900,20240509,17300,16680,-3.85,57,10,112,70.0,10.0,7.02,15.0,10.0,0.0,0.0
309930,조이웍스앤코,202405210900,20240528,2790,2690,-3.85,358,7,121,70.0,31.59,10.0,15.0,10.0,0.0,-15.0
070300,엑스큐어,202507040900,20250724,1538,1483,-3.85,650,20,116,51.8,10.0,10.0,15.0,30.0,0.0,0.0
042000,카페24,202512020900,20251209,34900,33650,-3.85,28,7,121,38.33,47.74,10.0,15.0,10.0,0.0,0.0
475580,에이럭스,202512030900,20251216,9500,9160,-3.85,105,13,124,56.75,15.79,7.2,15.0,30.0,0.0,0.0
033200,모아텍,202509230900,20251001,3340,3220,-3.86,299,8,114,14.23,60.0,10.0,15.0,30.0,0.0,-15.0
000490,대동,202510200900,20251103,10030,9670,-3.86,99,14,123,23.21,55.19,0.0,15.0,30.0,0.0,0.0
005010,휴스틸,202501240900,20250204,4460,4300,-3.86,224,11,128,65.57,20.0,7.74,15.0,20.0,0.0,0.0
042940,상지건설,202403210900,20240328,13914,13415,-3.86,71,7,138,70.0,40.58,10.0,15.0,18.2,0.0,-15.0
310870,디와이씨,202405230900,20240529,1420,1369,-3.86,704,6,106,22.59,48.68,10.0,15.0,10.0,0.0,0.0
340930,유일에너테크,202403120900,20240314,2942,2836,-3.87,339,2,119,70.0,20.0,4.8,15.0,20.0,0.0,-10.0
354200,엔젠바이오,202307310900,20230818,6300,6073,-3.87,158,18,116,61.48,20.0,9.54,15.0,10.0,0.0,0.0
407400,꿈비,202308310900,20230901,10270,9900,-3.87,97,1,129,70.0,20.0,7.77,15.0,16.35,0.0,0.0
101330,모베이스,202408200900,20240903,3470,3345,-3.87,288,14,109,67.73,10.0,5.3,15.0,21.5,0.0,-10.0
219420,링크제니시스,202409260900,20241011,5000,4820,-3.87,200,15,124,70.0,36.77,2.76,15.0,10.0,0.0,-10.0
082800,비보존 제약,202601070900,20260112,4476,4315,-3.87,223,5,137,62.09,20.0,10.0,15.0,30.0,0.0,0.0
212710,아이에스티이,202601070900,20260108,9160,8830,-3.87,109,1,100,27.51,27.93,7.88,15.0,30.0,0.0,-8.0
159580,제로투세븐,202502240900,20250228,6120,5900,-3.87,163,4,108,63.88,20.0,10.0,15.0,0.0,0.0,0.0
068760,셀트리온제약,202509230900,20250930,54423,52462,-3.87,18,7,131,66.03,20.0,10.0,15.0,20.0,0.0,0.0
106080,케이이엠텍,202511100900,20251111,6800,6555,-3.87,147,1,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
432720,퀄리타스반도체,202509220900,20250925,15500,14940,-3.88,64,3,115,70.0,20.0,10.0,15.0,0.0,0.0,0.0
004250,NPC,202510220900,20251103,4155,4005,-3.88,240,12,110,55.87,20.0,10.0,15.0,10.0,0.0,0.0
066980,한성크린텍,202510240900,20251029,1358,1309,-3.88,736,5,108,44.66,39.15,10.0,15.0,0.0,0.0,0.0
123420,위메이드플레이,202409020900,20240909,8300,8000,-3.88,120,7,111,50.05,26.85,10.0,15.0,10.0,0.0,0.0
265560,영화테크,202409130900,20240919,8600,8290,-3.88,116,6,128,63.23,20.0,0.0,15.0,30.0,0.0,0.0
186230,그린플러스,202409230900,20240924,10800,10410,-3.88,92,1,100,35.65,10.0,10.0,15.0,30.0,0.0,0.0
033540,파라텍,202412170900,20241220,1660,1600,-3.88,602,3,100,55.55,20.0,10.0,15.0,0.0,0.0,0.0
034120,SBS,202312150900,20231221,27700,26700,-3.88,36,6,109,54.6,20.0,10.0,15.0,10.0,0.0,0.0
321550,티움바이오,202402270900,20240305,8030,7740,-3.88,124,7,100,56.29,10.0,9.63,15.0,10.0,0.0,0.0
311690,CJ 바이오사이언스,202311210900,20231124,15790,15220,-3.88,63,3,119,54.53,20.0,10.0,15.0,20.0,0.0,0.0
159010,아스플로,202503180900,20250331,5120,4935,-3.88,195,13,107,70.0,10.0,10.0,15.0,10.0,0.0,-8.0
209640,와이제이링크,202504280900,20250509,4150,4000,-3.88,240,11,106,35.0,52.25,9.04,15.0,10.0,0.0,-15.0
206400,베노티앤알,202505160900,20250523,2075,2000,-3.88,481,7,142,70.0,20.0,7.06,15.0,30.0,0.0,0.0
373170,엠아이큐브솔루션,202601290900,20260202,4150,4000,-3.88,240,4,116,70.0,20.0,1.04,15.0,20.0,0.0,-10.0
