code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days,composite_score,score_a,score_b,score_c,score_d,score_e,score_f,score_penalty
041190,우리기술투자,202411180900,20241120,9890,9400,-5.22,101,2,144.88,60.0,7.38,35.0,2.5,15.0,10.0,0.0
049070,인탑스,202303220900,20230331,37350,35500,-5.22,26,9,144.79,60.0,3.29,35.0,22.5,15.0,10.0,-16.0
300080,플리토,202512010900,20251215,18730,17800,-5.23,53,14,148.13,51.13,8.0,35.0,20.0,15.0,10.0,0.0
192440,슈피겐코리아,202504020900,20250404,26100,24800,-5.25,38,2,143.2,58.2,8.0,35.0,25.0,15.0,10.0,-8.0
011790,SKC,202303070900,20230309,110300,104800,-5.25,9,2,142.4,50.0,0.0,28.4,25.0,19.0,10.0,10.0
003480,한진중공업홀딩스,202310190900,20231027,3505,3330,-5.26,285,8,142.3,52.8,8.0,35.0,7.5,19.0,10.0,10.0
101970,우양에이치씨,202507300900,20250806,16600,15770,-5.27,60,7,144.0,52.8,1.2,35.0,20.0,15.0,10.0,-5.0
092300,현우산업,202510150900,20251023,3195,3035,-5.27,312,8,148.81,55.81,8.0,35.0,25.0,15.0,10.0,0.0
102710,이엔에프테크놀로지,202507300900,20250801,42900,40750,-5.28,23,2,145.7,46.2,8.0,35.0,17.5,15.0,10.0,0.0
159010,아스플로,202502190900,20250224,5380,5110,-5.29,185,5,141.0,60.0,0.0,35.0,20.0,15.0,10.0,0.0
200230,텔콘RF제약,202311160900,20231120,3168,3009,-5.29,315,4,143.4,56.4,8.0,35.0,20.0,19.0,10.0,-5.0
272110,케이엔제이,202312210900,20231226,20400,19370,-5.32,49,5,145.78,46.2,8.0,35.0,10.58,19.0,10.0,2.0
089790,제이티,202401260900,20240205,8890,8440,-5.33,112,10,143.35,48.5,0.0,20.85,20.0,19.0,10.0,10.0
036200,유니셈,202303310900,20230403,9470,8990,-5.34,105,3,148.81,48.0,3.81,35.0,20.0,15.0,10.0,2.0
237880,클리오,202503130900,20250318,21700,20600,-5.34,46,5,140.0,60.0,0.0,35.0,5.0,17.0,10.0,0.0
059090,미코,202508290900,20250901,16520,15680,-5.35,60,3,151.64,46.2,0.44,35.0,20.0,15.0,10.0,10.0
003490,대한항공,202307200900,20230726,25450,24150,-5.37,39,6,140.07,41.07,0.0,35.0,20.0,19.0,10.0,0.0
457630,대신밸런스제16호스팩,202311140900,20231124,1862,1767,-5.37,537,10,142.0,60.0,10.0,35.0,20.0,15.0,10.0,-8.0
003780,진양산업,202412180900,20241220,8960,8500,-5.4,111,2,150.95,60.0,2.45,35.0,17.5,19.0,10.0,-8.0
073010,케이에스피,202509110900,20250912,7590,7200,-5.4,131,1,140.45999999999998,60.0,0.0,35.0,20.46,15.0,10.0,-15.0
011560,세보엠이씨,202411190900,20241125,10700,10150,-5.41,93,6,157.2,46.2,16.0,35.0,20.0,15.0,10.0,0.0
131100,티엔엔터테인먼트,202311090900,20231114,1962,1861,-5.41,509,5,144.7,49.2,8.0,35.0,22.5,15.0,5.0,10.0
018120,진로발효,202407230900,20240805,16340,15500,-5.41,61,13,141.39,48.0,8.0,42.77,22.5,14.12,10.0,-8.0
241790,티이엠씨씨엔에스,202306150900,20230710,16700,15840,-5.42,59,25,142.5,60.0,0.0,35.0,22.5,15.0,10.0,-15.0
263860,지니언스,202502070900,20250210,11820,11210,-5.43,84,3,140.65,40.0,10.0,32.15,22.5,15.0,10.0,0.0
053290,NE능률,202306220900,20230705,6370,6040,-5.45,156,13,140.57,58.2,2.37,35.0,25.0,15.0,10.0,-5.0
352480,씨앤씨인터내셔널,202404040900,20240408,81000,76800,-5.45,12,4,147.0,60.0,0.0,35.0,20.0,15.0,10.0,-8.0
297890,HB솔루션,202406200900,20240624,9460,8970,-5.45,105,4,147.0,60.0,0.0,35.0,20.0,15.0,10.0,-8.0
110020,전진바이오팜,202312150900,20231221,9410,8920,-5.47,106,6,140.0,60.0,8.0,35.0,20.0,15.0,10.0,-8.0
035420,NAVER,202509290900,20251001,268500,254500,-5.48,3,2,155.43,58.2,5.73,35.0,17.5,15.0,10.0,0.0
166090,하나머티리얼즈,202304110900,20230414,46850,44400,-5.5,21,3,147.0,60.0,0.0,35.0,20.0,15.0,10.0,-8.0
252990,샘씨엔에스,202404260900,20240502,8010,7590,-5.51,124,6,145.04,57.13,7.91,35.0,20.0,15.0,10.0,0.0
040910,아이씨디,202303290900,20230406,12950,12270,-5.52,77,8,145.39,60.0,1.39,35.0,20.0,17.0,10.0,2.0
090470,제이스텍,202311300900,20231205,10080,9550,-5.52,99,5,141.4,56.4,0.0,35.0,25.0,15.0,10.0,-15.0
094970,제이엠티,202507250900,20250801,2565,2430,-5.53,389,7,147.28,44.28,8.0,35.0,20.0,15.0,10.0,0.0
290670,대보마그네틱,202510280900,20251030,18060,17110,-5.53,55,2,146.4,56.4,8.0,35.0,20.0,15.0,10.0,2.0
272290,이녹스첨단소재,202502100900,20250220,30150,28550,-5.57,33,10,150.41,60.0,6.91,35.0,17.5,15.0,10.0,0.0
012860,모베이스전자,202303070900,20230314,1604,1519,-5.57,623,7,140.38,56.38,0.0,35.0,20.0,19.0,10.0,0.0
201490,미투온,202312060900,20231226,3105,2940,-5.58,322,20,141.92,48.0,8.0,42.2,22.5,10.22,10.0,-10.0
054800,아이디스홀딩스,202502130900,20250304,9600,9090,-5.58,104,19,141.68,48.0,12.97,48.83,9.16,12.72,10.0,0.0
086900,메디톡스,202408120900,20240813,193400,183100,-5.59,5,1,146.32,60.0,4.32,35.0,20.0,17.0,10.0,0.0
079170,한창산업,202304060900,20230410,11440,10830,-5.6,87,4,144.4,60.0,0.0,35.0,11.4,19.0,10.0,2.0
140860,파크시스템스,202401240900,20240131,182000,172300,-5.6,5,7,152.71,51.06,12.86,35.0,13.8,15.0,10.0,0.0
036930,주성엔지니어링,202308030900,20230810,26150,24750,-5.62,38,7,142.14,49.81,12.32,35.0,20.0,15.0,10.0,-15.0
200670,휴메딕스,202308110900,20230818,41900,39650,-5.64,23,7,154.6,48.0,6.6,35.0,20.0,20.0,10.0,0.0
217190,제너셈,202307040900,20230705,10098,9551,-5.68,99,1,157.09,60.0,2.09,35.0,20.0,15.0,10.0,0.0
258610,케일럼,202507030900,20250717,1940,1835,-5.68,515,14,141.42,44.0,10.0,33.4,16.02,19.0,10.0,2.0
214260,라파스,202303100900,20230314,25800,24400,-5.69,38,4,148.5,60.0,0.0,35.0,22.5,15.0,10.0,0.0
115610,이미지스,202410040900,20241010,2588,2447,-5.71,386,6,150.4,56.4,0.0,35.0,20.0,19.0,10.0,10.0
039560,다산네트웍스,202508190900,20250820,3490,3300,-5.71,286,1,141.7,58.2,0.0,35.0,17.5,19.0,10.0,2.0
027710,팜스토리,202510150900,20251103,1230,1163,-5.71,813,19,145.56,47.4,0.0,43.1,22.5,12.56,10.0,10.0
049070,인탑스,202311200900,20231201,28400,26850,-5.72,35,11,146.37,36.58,3.29,35.0,22.5,19.0,10.0,5.0
036930,주성엔지니어링,202307030900,20230706,19200,18150,-5.73,52,3,156.54,43.78,15.76,35.0,20.0,17.0,10.0,0.0
043370,피에이치에이,202503250900,20250327,11680,11040,-5.74,85,2,144.92,39.68,7.49,38.75,25.0,15.0,10.0,0.0
285490,노바텍,202508140900,20250818,21100,19940,-5.76,47,4,149.5,60.0,0.0,35.0,22.5,15.0,10.0,-8.0
077360,덕산하이메탈,202602050900,20260210,11640,11000,-5.76,85,5,142.8,60.0,0.0,35.0,19.79,17.0,10.0,-10.0
011560,세보엠이씨,202405290900,20240605,13660,12910,-5.76,73,7,155.0,60.0,16.0,35.0,20.0,15.0,10.0,-16.0
251630,브이원텍,202303090900,20230314,8900,8410,-5.77,112,5,142.0,48.0,0.0,35.0,20.0,17.0,10.0,0.0
213420,덕산네오룩스,202409050900,20240910,32700,30900,-5.77,30,5,141.66,47.4,16.0,26.26,20.0,15.0,5.0,5.0
123040,엠에스오토텍,202304190900,20230420,6140,5800,-5.8,162,1,141.0,60.0,0.0,35.0,20.0,19.0,10.0,-8.0
052400,코나아이,202404090900,20240411,19290,18220,-5.81,51,2,157.16,60.0,14.66,35.0,22.5,19.0,10.0,-18.0
065060,지엔코,202405090900,20240517,4230,3995,-5.82,236,8,140.86,46.36,0.0,35.0,22.5,17.0,10.0,10.0
263770,유에스티,202303130900,20230320,3855,3640,-5.84,259,7,144.5,60.0,0.0,35.0,17.5,15.0,10.0,0.0
093520,매커스,202510160900,20251017,27800,26250,-5.84,35,1,155.24,60.0,0.0,35.0,10.24,15.0,10.0,10.0
041960,코미팜,202601080900,20260112,8370,7900,-5.88,119,4,146.5,60.0,0.0,35.0,22.5,17.0,10.0,-8.0
200670,휴메딕스,202307100900,20230726,35500,33500,-5.9,28,16,151.2,44.26,11.3,35.0,16.63,19.0,10.0,0.0
067010,이씨에스,202302280900,20230314,4255,4015,-5.91,235,14,142.54,58.2,0.0,35.0,17.34,15.0,10.0,0.0
413390,엠오티,202502280900,20250304,9570,9030,-5.91,104,4,140.2,58.2,0.0,35.0,20.0,15.0,10.0,2.0
086670,비엠티,202503050900,20250320,9390,8860,-5.91,106,15,147.36,51.86,8.0,35.0,22.5,15.0,10.0,-8.0
065350,신성델타테크,202601300900,20260203,77900,73500,-5.91,12,4,146.5,60.0,0.0,35.0,22.5,17.0,10.0,2.0
253590,네오셈,202502170900,20250221,12740,12020,-5.92,78,4,144.84,60.0,5.34,35.0,17.5,15.0,10.0,-5.0
302430,이노메트리,202303310900,20230413,16100,15190,-5.92,62,13,148.5,60.0,0.0,35.0,22.5,17.0,10.0,2.0
251970,펌텍코리아,202406180900,20240701,45100,42550,-5.92,22,13,140.5,60.0,8.0,35.0,22.5,15.0,10.0,-18.0
003100,선광,202507140900,20250716,22850,21550,-5.95,43,2,147.45,58.83,2.11,35.0,22.5,19.0,10.0,0.0
086710,선진뷰티사이언스,202505080900,20250515,14380,13560,-5.97,69,7,146.68,60.0,0.0,35.0,11.68,19.0,10.0,0.0
096530,씨젠,202309150900,20230919,22800,21500,-5.97,43,4,153.16,42.62,14.5,39.47,20.0,18.58,5.0,0.0
036200,유니셈,202508130900,20250819,8040,7580,-5.99,124,6,141.0,60.0,8.0,35.0,25.0,15.0,10.0,-15.0
025950,동신건설,202504080900,20250409,67900,64000,-6.01,14,1,140.4,60.0,7.9,35.0,2.5,15.0,10.0,10.0
060250,NHN KCP,202507250900,20250730,17180,16190,-6.03,58,5,142.03,60.0,0.53,35.0,22.5,15.0,10.0,-16.0
051490,나라엠앤디,202304190900,20230420,8500,8010,-6.03,117,1,140.49,60.0,0.0,35.0,13.48,19.0,10.0,0.0
039020,이건홀딩스,202412120900,20241217,4245,4000,-6.04,235,5,140.73,57.61,3.13,35.0,20.0,15.0,10.0,0.0
194480,데브시스터즈,202405140900,20240524,57000,53700,-6.05,17,10,143.25,60.0,3.25,35.0,20.0,15.0,10.0,0.0
019540,일지테크,202406180900,20240702,5530,5210,-6.05,180,14,154.8,53.37,6.43,35.0,20.0,15.0,10.0,0.0
047770,코데즈컴바인,202303270900,20230329,2120,1997,-6.07,471,2,157.5,60.0,8.0,35.0,22.5,15.0,10.0,-5.0
053060,세동,202410280900,20241112,1155,1088,-6.07,865,15,160.3,52.8,8.0,35.0,22.5,15.0,10.0,2.0
003090,대웅,202310060900,20231018,16690,15720,-6.08,59,12,152.5,60.0,8.0,35.0,22.5,15.0,10.0,-8.0
314930,바이오다인,202410020900,20241014,21500,20250,-6.08,46,12,141.63,60.0,4.13,35.0,22.5,15.0,10.0,-5.0
257720,실리콘투,202505090900,20250513,41300,38900,-6.08,24,4,142.94,53.87,4.77,35.0,17.3,15.0,10.0,-8.0
065370,위세아이텍,202504030900,20250404,8550,8050,-6.11,116,1,142.6,58.2,0.0,35.0,14.4,15.0,10.0,10.0
222080,씨아이에스,202510280900,20251031,8040,7570,-6.11,124,3,140.24,44.4,3.84,35.0,20.0,15.0,10.0,2.0
035420,NAVER,202412160900,20241223,213500,201000,-6.12,4,7,140.99,36.77,13.73,35.0,17.5,17.0,10.0,0.0
108230,톱텍,202512030900,20251229,4785,4505,-6.12,208,26,142.4,47.4,0.0,35.0,25.0,15.0,5.0,10.0
096690,에이루트,202308250900,20230913,3909,3679,-6.15,255,19,141.4,56.4,0.0,35.0,20.0,15.0,10.0,2.0
053580,웹케시,202504070900,20250408,17790,16740,-6.17,56,1,151.5,60.0,8.0,35.0,22.5,17.0,10.0,-5.0
104830,원익머트리얼즈,202507290900,20250801,23700,22300,-6.17,42,3,147.98,57.98,8.0,35.0,20.0,15.0,10.0,0.0
130580,나이스디앤비,202512260900,20260105,6410,6030,-6.19,156,10,142.0,60.0,0.0,35.0,20.0,15.0,10.0,-8.0
003540,대신증권,202503180900,20250325,17170,16150,-6.2,58,7,150.52,38.5,10.0,48.9,20.0,8.12,10.0,0.0
060590,씨티씨바이오,202303200900,20230327,10410,9790,-6.22,96,7,140.0,60.0,8.0,35.0,20.0,15.0,10.0,-8.0
298540,더네이쳐홀딩스,202409270900,20241011,11090,10430,-6.22,90,14,142.38,39.44,0.0,34.94,20.0,15.0,10.0,10.0
073490,이노와이어리스,202309190900,20230926,25000,23500,-6.26,40,7,141.6,54.6,0.0,35.0,20.0,15.0,10.0,-8.0
088390,이녹스,202602100900,20260211,16850,15840,-6.26,59,1,147.0,60.0,0.0,35.0,25.0,17.0,10.0,0.0
115500,케이씨에스,202410310900,20241107,7330,6890,-6.27,136,7,168.24,60.0,8.74,35.0,22.5,19.0,10.0,0.0
084850,아이티엠반도체,202507300900,20250819,13990,13150,-6.27,71,20,140.06,44.56,8.0,35.0,22.5,17.0,10.0,0.0
272210,한화시스템,202603090900,20260310,173100,162700,-6.27,5,1,140.5,60.0,0.0,35.0,22.5,15.0,10.0,-10.0
036930,주성엔지니어링,202304170900,20230418,17630,16570,-6.28,56,1,144.1,41.67,15.76,35.0,11.66,15.0,10.0,0.0
256150,한독크린텍,202410140900,20241025,7130,6700,-6.29,140,11,152.0,51.0,0.0,35.0,25.0,15.0,10.0,10.0
310200,애니플러스,202504040900,20250408,3295,3095,-6.33,303,4,140.95,50.0,20.0,25.95,20.0,15.0,10.0,0.0
005290,동진쎄미켐,202307040900,20230706,41950,39400,-6.34,23,2,143.0,48.0,0.0,35.0,20.0,15.0,10.0,0.0
204270,제이앤티씨,202404080900,20240409,19500,18310,-6.37,51,1,141.65,50.0,0.0,34.15,22.5,15.0,10.0,-5.0
264450,유비쿼스,202410310900,20241113,9107,8550,-6.38,109,13,140.82,41.82,8.0,35.0,20.0,19.0,10.0,-8.0
122990,와이솔,202502280900,20250328,6380,5990,-6.38,156,28,141.35,60.0,5.85,35.0,22.5,19.0,10.0,-15.0
079370,제우스,202307170900,20230719,14932,14015,-6.4,66,2,151.08,60.0,5.58,35.0,17.5,15.0,10.0,0.0
037370,EG,202303070900,20230309,9910,9300,-6.42,100,2,141.0,60.0,0.0,35.0,25.0,15.0,10.0,-8.0
003690,코리안리,202507140900,20250728,11180,10490,-6.44,89,14,146.5,60.0,0.0,35.0,22.5,15.0,10.0,0.0
053060,세동,202307060900,20230717,2570,2410,-6.49,389,11,145.0,60.0,0.0,35.0,25.0,15.0,10.0,-15.0
217190,제너셈,202401240900,20240129,10158,9525,-6.5,98,5,149.38,60.0,2.09,35.0,20.3,15.0,10.0,-8.0
048870,시너지이노베이션,202412170900,20241219,2885,2705,-6.5,346,2,153.31,54.6,1.71,35.0,20.0,15.0,10.0,2.0
014940,오리엔탈정공,202505270900,20250528,6720,6300,-6.51,148,1,143.7,58.2,8.0,35.0,22.5,15.0,10.0,-8.0
403870,HPSP,202402150900,20240216,62400,58500,-6.51,16,1,147.0,60.0,0.0,35.0,20.0,15.0,10.0,-8.0
058970,엠로,202309080900,20230911,87800,82300,-6.53,11,3,148.2,58.2,0.0,35.0,20.0,15.0,10.0,0.0
079940,가비아,202509160900,20250922,29500,27650,-6.53,33,6,146.7,58.2,8.0,35.0,22.5,15.0,10.0,-8.0
263860,지니언스,202506180900,20250619,22300,20900,-6.54,44,1,141.95,60.0,0.0,35.0,6.95,15.0,10.0,0.0
419120,산돌,202402080900,20240216,6190,5800,-6.56,161,8,146.1,60.0,0.0,35.0,17.1,17.0,10.0,-8.0
036930,주성엔지니어링,202308010900,20230802,27650,25900,-6.59,36,1,153.26,60.0,7.76,35.0,22.5,19.0,10.0,-16.0
122870,와이지엔터테인먼트,202303070900,20230313,58300,54600,-6.61,17,6,142.91,54.94,8.0,35.0,17.97,15.0,10.0,0.0
140860,파크시스템스,202306290900,20230710,185500,173700,-6.62,5,11,144.56,34.2,12.86,35.0,22.5,15.0,10.0,0.0
083450,GST,202601050900,20260107,31300,29300,-6.65,31,2,143.4,56.4,0.0,35.0,20.0,15.0,10.0,-8.0
066910,손오공,202304190900,20230425,2163,2024,-6.69,462,6,141.67,57.17,0.0,35.0,22.5,17.0,10.0,0.0
332290,누보,202304240900,20230425,2490,2330,-6.69,401,1,141.4,56.4,0.0,35.0,25.0,20.0,10.0,-5.0
121600,나노신소재,202502260900,20250228,76000,71100,-6.71,13,2,141.69,60.0,1.19,35.0,17.5,15.0,10.0,0.0
034730,SK,202509150900,20250924,225000,210500,-6.71,4,9,140.2,54.06,14.14,35.0,20.0,15.0,10.0,-8.0
041190,우리기술투자,202601300900,20260202,8650,8090,-6.74,115,3,147.3,52.8,0.0,35.0,7.5,17.0,10.0,10.0
004650,창해에탄올,202407230900,20240805,9390,8780,-6.76,106,13,141.77,55.5,8.0,48.26,15.0,9.02,5.0,0.0
048870,시너지이노베이션,202409090900,20240911,3150,2945,-6.77,317,2,145.41,60.0,1.71,35.0,16.7,15.0,10.0,-8.0
383310,에코프로에이치엔,202307240900,20230726,87516,81813,-6.78,11,2,142.5,60.0,0.0,35.0,22.5,15.0,10.0,-15.0
025980,아난티,202501220900,20250203,5830,5450,-6.78,171,12,140.0,60.0,8.0,35.0,20.0,15.0,10.0,-8.0
017940,E1,202312220900,20231227,65900,61600,-6.79,15,5,153.0,60.0,8.0,35.0,20.0,15.0,10.0,0.0
000070,삼양홀딩스,202510280900,20251124,67197,62800,-6.81,14,27,144.0,60.0,0.0,35.0,20.0,19.0,10.0,0.0
425040,티이엠씨,202306150900,20230704,28150,26300,-6.83,35,19,149.5,60.0,0.0,35.0,22.5,15.0,10.0,-8.0
024830,세원물산,202508110900,20250902,10600,9900,-6.87,94,22,141.95,54.45,0.0,35.0,22.5,19.0,10.0,0.0
179290,엠아이텍,202601050900,20260108,7380,6890,-6.9,135,3,150.2,58.2,0.0,35.0,25.0,15.0,10.0,-8.0
176750,듀켐바이오,202602230900,20260224,12510,11680,-6.9,79,1,144.5,60.0,0.0,35.0,17.5,15.0,10.0,-8.0
001820,삼화콘덴서,202501080900,20250203,29250,27300,-6.93,34,26,147.81,52.8,11.51,35.0,22.5,19.0,10.0,-8.0
036890,진성티이씨,202501240900,20250131,10180,9500,-6.94,98,7,144.5,50.0,10.0,34.5,20.0,15.0,10.0,0.0
372170,윤성에프앤씨,202502240900,20250228,41950,39150,-6.94,23,4,150.25,45.5,0.0,32.25,22.5,15.0,10.0,10.0
036890,진성티이씨,202407220900,20240802,9440,8810,-6.94,105,11,140.8,52.8,8.0,35.0,5.0,15.0,10.0,10.0
197140,디지캡,202303150900,20230321,5670,5290,-6.96,176,6,146.5,60.0,0.0,35.0,22.5,19.0,10.0,0.0
051500,CJ프레시웨이,202503260900,20250403,23150,21600,-6.96,43,8,140.5,48.0,8.0,35.0,17.5,15.0,10.0,-8.0
182360,큐브엔터,202401230900,20240125,21600,20150,-6.98,46,2,140.34,54.77,0.0,35.0,18.57,15.0,10.0,-8.0
064850,에프앤가이드,202309200900,20230921,9060,8450,-7.0,110,1,143.7,46.2,0.0,35.0,22.5,17.0,10.0,0.0
377480,마음AI,202305020900,20230503,31100,29000,-7.01,32,1,146.5,60.0,8.0,35.0,17.5,19.0,10.0,-3.0
393210,토마토시스템,202404050900,20240409,5770,5380,-7.02,173,4,142.34,57.94,3.39,35.0,20.0,15.0,10.0,-8.0
039980,폴라리스AI,202412020900,20241206,2950,2750,-7.04,338,4,141.1,47.0,10.0,30.6,22.5,19.0,10.0,2.0
110990,디아이티,202510020900,20251014,16800,15640,-7.17,59,12,144.7,58.2,0.0,35.0,22.5,15.0,10.0,-8.0
078600,대주전자재료,202603090900,20260312,112900,105100,-7.17,8,3,143.38,48.38,0.0,35.0,20.0,15.0,10.0,0.0
321370,센서뷰,202401150900,20240118,4794,4463,-7.17,208,3,140.0,60.0,0.0,35.0,20.0,15.0,10.0,0.0
372170,윤성에프앤씨,202406070900,20240614,86800,80800,-7.17,11,7,153.6,54.6,0.0,35.0,20.0,17.0,10.0,2.0
079370,제우스,202601280900,20260203,19870,18490,-7.21,50,6,141.99,60.0,0.0,35.0,14.98,15.0,10.0,-8.0
318020,포인트모바일,202501210900,20250131,3300,3070,-7.23,303,10,150.66,47.13,9.03,35.0,22.5,19.0,10.0,0.0
054930,유신,202307110900,20230713,43750,40700,-7.23,22,2,140.2,58.2,0.0,35.0,20.0,17.0,10.0,-15.0
251630,브이원텍,202303230900,20230331,9310,8660,-7.24,107,8,141.15,42.65,0.0,35.0,22.5,19.0,10.0,0.0
416180,신성에스티,202406130900,20240614,41500,38600,-7.25,24,1,140.46,44.4,7.79,35.0,12.26,15.0,10.0,10.0
060250,NHN KCP,202312060900,20231212,11990,11150,-7.27,83,6,140.57,50.52,8.53,35.0,21.52,15.0,10.0,-15.0
064290,인텍플러스,202307180900,20230719,44100,41000,-7.29,22,1,154.24,60.0,2.74,35.0,22.5,17.0,10.0,-8.0
050890,쏠리드,202601300900,20260202,8800,8180,-7.31,113,3,141.47,56.4,0.0,35.0,14.07,17.0,10.0,0.0
059090,미코,202508070900,20250818,15350,14250,-7.43,65,11,143.92,58.2,0.44,35.0,10.27,15.0,10.0,0.0
040610,SG&G,202410310900,20241112,1657,1537,-7.5,603,12,143.65,42.6,11.01,37.85,20.0,12.19,10.0,10.0
065420,에스아이리소스,202512240900,20251226,262,243,-7.51,3816,2,142.5,51.0,0.0,35.0,17.5,19.0,10.0,10.0
214450,파마리서치,202508140900,20250903,671000,622000,-7.56,1,20,152.5,60.0,0.0,35.0,17.5,15.0,10.0,0.0
048410,현대바이오,202308180900,20230823,12911,11968,-7.56,77,5,141.91,56.4,8.0,35.0,13.51,19.0,10.0,0.0
097780,에코볼트,202407110900,20240805,1025,950,-7.58,975,25,154.36,58.2,3.2,50.0,22.5,10.46,10.0,0.0
285490,노바텍,202601080900,20260109,23900,22150,-7.58,41,1,145.7,58.2,0.0,35.0,22.5,15.0,10.0,-10.0
058400,KNN,202410300900,20241112,802,743,-7.62,1246,13,143.15,60.0,0.0,40.4,17.75,15.0,10.0,0.0
007370,진양제약,202501080900,20250109,8510,7880,-7.66,117,1,140.5,60.0,0.0,35.0,22.5,15.0,10.0,-15.0
053700,삼보모터스,202303020900,20230314,5660,5240,-7.68,176,12,140.74,58.2,0.0,37.61,13.92,15.0,10.0,0.0
110990,디아이티,202404180900,20240422,29650,27450,-7.68,33,4,143.6,54.6,0.0,35.0,25.0,15.0,10.0,2.0
065370,위세아이텍,202504090900,20250410,15300,14160,-7.71,65,1,142.0,60.0,0.0,35.0,20.0,15.0,10.0,2.0
089980,상아프론테크,202406270900,20240701,28100,26000,-7.73,35,4,141.63,53.4,6.23,35.0,20.0,15.0,10.0,0.0
189690,포시에스,202306140900,20230616,3180,2940,-7.81,314,2,140.5,60.0,0.0,35.0,22.5,15.0,10.0,-8.0
252990,샘씨엔에스,202401240900,20240125,7410,6850,-7.82,134,1,147.41,60.0,7.91,35.0,22.5,15.0,10.0,-15.0
217190,제너셈,202307170900,20230719,11286,10432,-7.83,88,2,141.76,43.24,2.09,35.0,19.43,17.0,10.0,0.0
253590,네오셈,202402150900,20240221,14370,13280,-7.85,69,6,146.54,46.2,5.34,35.0,20.0,15.0,10.0,0.0
196170,알테오젠,202503180900,20250319,453500,419000,-7.87,2,1,140.26,48.0,9.76,35.0,22.5,15.0,10.0,0.0
079190,케스피온,202304180900,20230420,1101,1017,-7.89,908,2,148.67,56.4,5.77,35.0,22.5,17.0,10.0,2.0
046440,KG모빌리언스,202412030900,20241209,4560,4210,-7.94,219,6,152.05,52.8,8.0,35.0,17.5,15.75,10.0,2.0
259630,엠플러스,202509290900,20250930,14860,13710,-8.0,67,1,148.0,48.0,8.0,35.0,20.0,17.0,10.0,0.0
416180,신성에스티,202507280900,20250730,46950,43300,-8.03,21,2,144.19,60.0,7.79,35.0,20.4,17.0,10.0,-8.0
030520,한글과컴퓨터,202405090900,20240510,27100,24950,-8.19,36,1,146.65,58.2,5.95,35.0,22.5,15.0,10.0,0.0
417500,제이아이테크,202401250900,20240130,5140,4730,-8.24,194,5,149.7,60.0,0.0,35.0,22.7,15.0,10.0,-8.0
021880,메이슨캐피탈,202408130900,20240819,437,402,-8.27,2288,6,141.9,56.4,8.0,35.0,22.5,15.0,10.0,-5.0
101490,에스앤에스텍,202311270900,20231204,51100,47000,-8.28,19,7,144.2,58.2,0.0,35.0,20.0,15.0,10.0,0.0
215360,우리산업,202404010900,20240402,19320,17770,-8.28,51,1,154.5,60.0,0.0,35.0,22.5,17.0,10.0,-5.0
036930,주성엔지니어링,202602050900,20260206,48000,44150,-8.28,20,1,144.06,52.56,0.0,35.0,22.5,17.0,10.0,-8.0
083450,GST,202511120900,20251114,29900,27500,-8.29,33,2,146.9,60.0,0.0,35.0,7.9,19.0,10.0,0.0
211270,AP위성,202411110900,20241120,15050,13840,-8.3,66,9,146.2,58.2,0.0,35.0,20.0,19.0,10.0,-5.0
200710,에이디테크놀로지,202507300900,20250801,25450,23400,-8.31,39,2,140.24,60.0,10.24,35.0,20.0,15.0,10.0,-10.0
121600,나노신소재,202307250900,20230726,180100,165500,-8.37,5,1,141.79,54.6,1.19,35.0,20.0,15.0,10.0,0.0
054930,유신,202407310900,20240802,30400,27900,-8.48,32,2,152.0,60.0,0.0,35.0,20.0,15.0,10.0,-3.0
003240,태광산업,202411190900,20241125,672000,616000,-8.59,1,6,142.64,48.0,8.0,36.41,17.5,12.73,10.0,10.0
011080,형지I&C,202503180900,20250319,1082,991,-8.67,924,1,141.7,58.2,8.0,35.0,22.5,15.0,10.0,-8.0
053050,지에스이,202408130900,20240816,4800,4395,-8.7,208,3,146.7,58.2,8.0,35.0,17.5,15.0,10.0,2.0
001250,GS글로벌,202602200900,20260305,2590,2370,-8.75,386,13,153.7,58.2,0.0,35.0,17.5,15.0,10.0,10.0
272290,이녹스첨단소재,202307240900,20230726,47050,43050,-8.76,21,2,146.31,44.4,6.91,35.0,25.0,15.0,10.0,-5.0
205470,휴마시스,202308100900,20230816,2925,2675,-8.8,341,6,140.9,56.4,8.0,35.0,17.5,15.0,10.0,-16.0
252990,샘씨엔에스,202307060900,20230707,6880,6290,-8.83,145,1,140.52,48.0,15.91,35.0,19.61,15.0,10.0,-15.0
356680,엑스게이트,202312120900,20231213,7670,7010,-8.86,130,1,140.49,60.0,2.99,35.0,17.5,15.0,10.0,-15.0
166090,하나머티리얼즈,202502250900,20250228,32350,29550,-8.91,30,3,149.34,58.82,8.0,35.0,17.52,15.0,10.0,0.0
009620,삼보산업,202504140900,20250415,3395,3100,-8.95,294,1,144.71,58.2,7.01,35.0,22.5,17.0,10.0,-5.0
336060,웨이버스,202409040900,20240906,1749,1597,-8.95,571,2,152.6,54.6,8.0,35.0,20.0,15.0,10.0,-5.0
