code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days
070300,엑스큐어,202407180900,20240719,5127,5630,9.5,195,1
002290,삼일기업공사,202412060900,20241211,3215,3530,9.49,311,5
352940,인바이오,202504220900,20250516,2450,2690,9.49,408,24
009780,엠에스씨,202507090900,20250711,9600,10540,9.49,104,2
257370,피엔티엠에스,202512230900,20251224,2655,2915,9.49,376,1
475230,엔알비,202601260900,20260129,16740,18380,9.49,59,3
036930,주성엔지니어링,202601300900,20260202,38800,42600,9.49,25,3
033100,제룡전기,202307070900,20230712,19720,21650,9.48,50,5
058110,멕아이씨에스,202312050900,20231206,5010,5500,9.47,199,1
310210,보로노이,202509120900,20250915,153500,168500,9.47,6,3
010240,흥국,202412090900,20241210,5010,5500,9.47,199,1
098120,마이크로컨텍솔,202505160900,20250519,13710,15050,9.47,72,3
336570,원텍,202507090900,20250716,11760,12910,9.47,85,7
033340,좋은사람들,202504140900,20250415,758,832,9.46,1319,1
083930,아바코,202306290900,20230630,21000,23050,9.46,47,1
073490,이노와이어리스,202510150900,20251016,21500,23600,9.46,46,1
065440,이루온,202510310900,20251105,1863,2045,9.46,536,5
098460,고영,202511100900,20251111,18630,20450,9.46,53,1
084990,헬릭스미스,202509040900,20250905,6870,7540,9.45,145,1
206640,바디텍메드,202405090900,20240516,15690,17220,9.45,63,7
004970,신라교역,202406120900,20240617,10760,11810,9.45,92,5
086820,바이오솔루션,202410180900,20241022,5000,5488,9.45,200,4
084990,헬릭스미스,202311270900,20231128,5230,5740,9.45,191,1
285490,노바텍,202504100900,20250411,20000,21950,9.44,50,1
170790,파이오링크,202405030900,20240507,13850,15200,9.44,72,4
147830,제룡산업,202405090900,20240510,7490,8220,9.44,133,1
352480,씨앤씨인터내셔널,202406120900,20240613,93500,102600,9.43,10,1
382800,지앤비에스 에코,202309070900,20230915,8213,9013,9.43,121,8
307870,비투엔,202510170900,20251021,1499,1645,9.43,667,4
007820,에스엠코어,202601150900,20260116,4620,5070,9.43,216,1
353810,이지바이오,202412100900,20241211,3800,4170,9.43,263,1
330860,네패스아크,202501200900,20250123,12330,13530,9.43,81,3
045390,대아티아이,202504170900,20250421,3645,4000,9.43,274,4
003480,한진중공업홀딩스,202504250900,20250428,4210,4620,9.43,237,3
215600,신라젠,202411260900,20241128,2930,3215,9.42,341,2
290660,네오펙트,202506250900,20250626,1440,1580,9.42,694,1
053160,프리엠스,202312010900,20231220,12030,13200,9.42,83,19
064480,브리지텍,202401230900,20240124,8840,9700,9.42,113,1
348210,넥스틴,202510220900,20251031,58600,64300,9.42,17,9
086040,바이오톡스텍,202509030900,20250925,3140,3445,9.41,318,22
254120,자비스,202307140900,20230719,3500,3840,9.41,285,5
060850,영림원소프트랩,202301130900,20230119,9480,10400,9.4,105,6
195940,HK이노엔,202308230900,20230912,36050,39550,9.4,27,20
007540,샘표,202505280900,20250605,44300,48600,9.4,22,8
054300,팬스타엔터프라이즈,202507300900,20250731,752,825,9.4,1329,1
191420,테고사이언스,202403120900,20240314,15860,17400,9.4,63,2
059090,미코,202405240900,20240527,15450,16950,9.4,64,3
115610,이미지스,202410170900,20241022,3092,3392,9.4,323,5
114810,한솔아이원스,202509120900,20250915,10200,11190,9.4,98,3
290670,대보마그네틱,202510220900,20251027,17200,18870,9.4,58,5
475400,씨메스,202512120900,20251215,35050,38450,9.39,28,3
024910,경창산업,202304040900,20230411,2115,2320,9.39,472,7
239890,피엔에이치테크,202309220900,20230925,21150,23200,9.39,47,3
041520,이엘씨,202403270900,20240402,7530,8260,9.39,132,6
033500,동성화인텍,202411200900,20241125,13100,14370,9.39,76,5
002900,TYM,202411080900,20241112,3355,3680,9.38,298,4
064820,케이프,202508070900,20250808,7540,8270,9.38,132,1
389140,포바이포,202504220900,20250423,26886,29491,9.38,37,1
027580,상보,202303270900,20230330,1456,1597,9.38,686,3
046120,오르비텍,202306120900,20230613,4335,4755,9.38,230,1
226330,신테카바이오,202306270900,20230628,9347,10251,9.37,106,1
009830,한화솔루션,202511030900,20251104,31000,34000,9.37,32,1
064290,인텍플러스,202501020900,20250106,10030,11000,9.37,99,4
148150,세경하이테크,202412190900,20241220,8380,9190,9.36,119,1
009780,엠에스씨,202307070900,20230713,7140,7830,9.36,140,6
205500,넥써쓰,202311240900,20231129,1800,1974,9.36,555,5
297890,HB솔루션,202406180900,20240619,8480,9300,9.36,117,1
140860,파크시스템스,202506050900,20250619,259000,284000,9.35,3,14
082920,비츠로셀,202306210900,20230622,10473,11482,9.33,95,1
047560,이스트소프트,202309110900,20230912,16710,18320,9.33,59,1
083450,GST,202601020900,20260105,28550,31300,9.33,35,3
060280,큐렉소,202510150900,20251016,10080,11050,9.32,99,1
045520,크린앤사이언스,202501100900,20250115,5090,5580,9.32,196,5
225570,넥슨게임즈,202407040900,20240708,18700,20500,9.32,53,4
045340,토탈소프트,202410310900,20241105,5200,5700,9.31,192,5
264850,이랜시스,202403190900,20240320,7810,8560,9.3,128,1
205500,넥써쓰,202412300900,20250102,2760,3025,9.3,362,3
183300,코미코,202503140900,20250317,51000,55900,9.3,19,3
214610,롤링스톤,202505290900,20250602,6350,6960,9.3,157,4
096350,대창솔루션,202305170900,20230519,1770,1940,9.3,564,2
058470,리노공업,202311200900,20231128,34995,38358,9.3,28,8
092070,디엔에프,202308030900,20230808,24500,26850,9.29,40,5
204630,스튜디오산타클로스,202308140900,20230816,18450,20220,9.29,54,2
388870,파로스아이바이오,202403260900,20240328,18230,19980,9.29,54,2
226340,본느,202404300900,20240502,2344,2569,9.29,426,2
383220,F&F,202409260900,20240930,63600,69700,9.29,15,4
043710,서울리거,202506180900,20250619,865,948,9.29,1156,1
285490,노바텍,202504070900,20250408,16480,18060,9.28,60,1
003800,에이스침대,202506160900,20250710,28700,31450,9.28,34,24
137400,피엔티,202508140900,20250821,37050,40600,9.28,26,7
149950,아바텍,202509160900,20250922,8880,9730,9.27,112,6
041520,이엘씨,202502120900,20250217,5850,6410,9.27,170,5
059210,메타바이오메드,202505190900,20250520,5430,5950,9.27,184,1
043370,피에이치에이,202305150900,20230518,9610,10530,9.27,104,3
333430,일승,202404230900,20240424,3185,3490,9.27,313,1
389140,포바이포,202405170900,20240520,9629,10550,9.26,103,3
002790,아모레퍼시픽홀딩스,202506050900,20250620,27700,30350,9.26,36,15
321550,티움바이오,202510310900,20251103,6270,6870,9.26,159,3
302550,리메드,202307060900,20230710,3116,3414,9.26,320,4
037440,희림,202309150900,20231004,8480,9290,9.25,117,19
272110,케이엔제이,202401040900,20240105,20400,22350,9.25,49,1
257720,실리콘투,202506020900,20250605,48650,53300,9.25,20,3
078350,한양디지텍,202509190900,20250925,14970,16400,9.25,66,6
039030,이오테크닉스,202305250900,20230612,90100,98700,9.24,11,18
155650,와이엠씨,202404080900,20240409,5030,5510,9.24,198,1
014940,오리엔탈정공,202411200900,20241121,4400,4820,9.24,227,1
060250,NHN KCP,202507220900,20250723,15710,17210,9.24,63,1
131970,두산테스나,202507280900,20250729,33000,36150,9.24,30,1
303030,지니틱스,202506230900,20250624,1112,1218,9.23,899,1
357780,솔브레인,202507150900,20250717,190800,209000,9.23,5,2
110990,디아이티,202310130900,20231017,16150,17690,9.23,61,4
033290,로젠,202310180900,20231020,6516,7137,9.23,153,2
217190,제너셈,202509020900,20250910,5036,5516,9.23,198,8
300080,플리토,202510140900,20251016,13210,14470,9.23,75,2
028300,HLB,202510240900,20251029,44550,48800,9.23,22,5
099430,바이오플러스,202509150900,20250916,6300,6900,9.22,158,1
054410,케이피티유,202505120900,20250513,3150,3450,9.22,317,1
003090,대웅,202401310900,20240201,22050,24150,9.22,45,1
089030,테크윙,202405200900,20240521,37250,40800,9.22,26,1
025950,동신건설,202410310900,20241101,21000,23000,9.22,47,1
024800,유성티엔에스,202401300900,20240205,2260,2475,9.21,442,6
083500,에프엔에스테크,202406240900,20240626,14610,16000,9.21,68,2
243840,신흥에스이씨,202510280900,20251029,5570,6100,9.21,179,1
064290,인텍플러스,202307140900,20230717,37850,41450,9.21,26,3
053800,안랩,202412090900,20241210,72500,79400,9.21,13,1
060280,큐렉소,202501200900,20250121,9040,9900,9.21,110,1
285490,노바텍,202504140900,20250415,21550,23600,9.21,46,1
036030,케이티알파,202506090900,20250619,4465,4890,9.21,223,10
123410,코리아에프티,202511280900,20251202,7050,7720,9.2,141,4
099320,쎄트렉아이,202512300900,20260102,64200,70300,9.2,15,3
206650,유바이오로직스,202403050900,20240311,12100,13250,9.2,82,6
156100,엘앤케이바이오,202308160900,20230817,8420,9220,9.2,118,1
065570,삼영이엔씨,202303100900,20230313,5690,6230,9.19,175,3
041520,이엘씨,202307200900,20230721,8950,9800,9.19,111,1
460930,현대힘스,202501160900,20250120,18860,20650,9.19,53,4
038540,상상인,202504160900,20250417,2000,2190,9.19,500,1
086820,바이오솔루션,202501030900,20250107,7811,8552,9.18,128,4
092780,DYP,202307030900,20230710,5270,5770,9.18,189,7
036890,진성티이씨,202307240900,20230726,14650,16040,9.18,68,2
114840,아이패밀리에스씨,202309180900,20230919,14753,16153,9.18,67,1
052020,에스티큐브,202603110900,20260313,12860,14080,9.18,77,2
256840,한국비엔씨,202403050900,20240306,5480,6000,9.18,182,1
046120,오르비텍,202405270900,20240529,3215,3520,9.18,311,2
352480,씨앤씨인터내셔널,202308110900,20230814,59100,64700,9.17,16,3
011790,SKC,202501170900,20250120,158300,173300,9.17,6,3
096530,씨젠,202505090900,20250514,26900,29450,9.17,37,5
285490,노바텍,202508140900,20250818,21100,23100,9.17,47,4
265520,AP시스템,202509300900,20251002,19000,20800,9.17,52,2
001720,신영증권,202602200900,20260223,248000,271500,9.17,4,3
044340,위닉스,202306080900,20230609,11830,12950,9.16,84,1
200710,에이디테크놀로지,202402280900,20240304,34350,37600,9.16,29,5
389020,자람테크놀로지,202404110900,20240412,109900,120300,9.16,9,1
204270,제이앤티씨,202410020900,20241004,20600,22550,9.16,48,2
216050,인크로스,202410280900,20241106,7290,7980,9.16,137,9
019660,글로본,202501210900,20250122,1871,2048,9.16,534,1
005940,NH투자증권,202505290900,20250530,16400,17950,9.15,60,1
036930,주성엔지니어링,202307190900,20230725,21150,23150,9.15,47,6
083450,GST,202403150900,20240319,26513,29019,9.15,37,4
105550,엣지파운드리,202405140900,20240524,2595,2840,9.14,385,10
031860,디에이치엑스컴퍼니,202412190900,20241220,1440,1576,9.14,694,1
074600,원익QnC,202509240900,20251002,23300,25500,9.14,42,8
001820,삼화콘덴서,202302010900,20230209,38650,42300,9.14,25,8
024910,경창산업,202306070900,20230613,3600,3940,9.14,277,6
121600,나노신소재,202304070900,20230411,170900,187000,9.12,5,4
036620,감성코퍼레이션,202304100900,20230413,2440,2670,9.12,409,3
419540,비스토스,202511030900,20251104,1709,1870,9.12,585,1
051370,인터플렉스,202511250900,20251210,10500,11490,9.12,95,15
058470,리노공업,202306300900,20230714,29149,31892,9.11,34,14
014940,오리엔탈정공,202304240900,20230426,3510,3840,9.1,284,2
041510,에스엠,202307270900,20230731,117000,128000,9.1,8,4
052860,아이앤씨,202502210900,20250225,2180,2385,9.1,458,4
232140,와이씨,202404300900,20240508,14040,15360,9.1,71,8
147760,피엠티,202510020900,20251010,3030,3315,9.1,330,8
004800,효성,202601190900,20260121,145700,159400,9.1,6,2
074600,원익QnC,202501080900,20250109,18830,20600,9.09,53,1
038540,상상인,202503240900,20250326,1682,1840,9.09,594,2
005290,동진쎄미켐,202306300900,20230703,38850,42500,9.09,25,3
063080,컴투스홀딩스,202311100900,20231113,34050,37250,9.09,29,3
235980,메드팩토,202402270900,20240228,13730,15020,9.09,72,1
430690,한싹,202404190900,20240422,8140,8905,9.09,122,3
083500,에프엔에스테크,202406110900,20240613,12990,14210,9.09,76,2
230360,에코마케팅,202403190900,20240321,11930,13050,9.08,83,2
007390,네이처셀,202411190900,20241120,24500,26800,9.08,40,1
272290,이녹스첨단소재,202501160900,20250207,26650,29150,9.08,37,22
257720,실리콘투,202504250900,20250428,32500,35550,9.08,30,3
003100,선광,202505150900,20250519,17040,18640,9.08,58,4
194700,노바렉스,202505210900,20250602,15450,16900,9.08,64,12
146320,비씨엔씨,202509240900,20250925,13110,14340,9.08,76,1
084370,유진테크,202509290900,20251002,68200,74600,9.08,14,3
115180,큐리언트,202511130900,20251117,25050,27400,9.08,39,4
064800,포니링크,202311160900,20231121,1140,1247,9.08,877,5
000120,CJ대한통운,202311170900,20231120,79900,87400,9.08,12,3
093320,케이아이엔엑스,202306050900,20230616,64000,70000,9.07,15,11
239340,이스트에이드,202411290900,20241202,2400,2625,9.07,416,3
102120,어보브반도체,202501080900,20250121,8430,9220,9.07,118,13
025880,케이씨피드,202405170900,20240523,2560,2800,9.07,390,6
084110,휴온스글로벌,202411080900,20241111,38400,42000,9.07,26,3
299900,위지윅스튜디오,202411200900,20241121,1514,1656,9.07,660,1
299030,하나기술,202510150900,20251016,27200,29750,9.07,36,1
217730,강스템바이오텍,202512220900,20251223,1750,1914,9.07,571,1
226400,오스테오닉,202509020900,20250908,7260,7940,9.06,137,6
045390,대아티아이,202505210900,20250604,4430,4845,9.06,225,14
053610,프로텍,202507160900,20250718,26150,28600,9.06,38,2
037370,EG,202303150900,20230322,11430,12500,9.06,87,7
389020,자람테크놀로지,202312220900,20231226,29350,32100,9.06,34,4
101000,KS인더스트리,202403210900,20240325,3790,4145,9.06,263,4
000810,삼성화재,202402080900,20240213,304500,333000,9.05,3,5
030520,한글과컴퓨터,202506050900,20250609,25650,28050,9.05,38,4
475460,미트박스,202507020900,20250708,13680,14960,9.05,73,6
050120,ES큐브,202509120900,20250925,2780,3040,9.05,359,13
090850,현대이지웰,202306220900,20230623,6840,7480,9.05,146,1
036640,HRS,202303310900,20230407,6100,6670,9.04,163,7
046970,우리로,202306010900,20230607,1380,1509,9.04,724,6
095340,ISC,202307030900,20230705,56700,62000,9.04,17,2
001470,삼부토건,202307120900,20230713,4655,5090,9.04,214,1
025950,동신건설,202412060900,20241209,36400,39800,9.04,27,3
023160,태광,202501210900,20250122,21400,23400,9.04,46,1
033230,인성정보,202401300900,20240201,3745,4095,9.04,267,2
396470,워트,202404110900,20240412,10590,11580,9.04,94,1
114840,아이패밀리에스씨,202404180900,20240425,24600,26900,9.04,40,7
052860,아이앤씨,202509190900,20250922,2355,2575,9.04,424,3
393890,더블유씨피,202510240900,20251027,8460,9250,9.03,118,3
068050,팬엔터테인먼트,202506190900,20250620,2250,2460,9.03,444,1
007820,에스엠코어,202410040900,20241007,5250,5740,9.03,190,3
005290,동진쎄미켐,202403280900,20240401,44500,48650,9.02,22,4
140860,파크시스템스,202406190900,20240704,179100,195800,9.02,5,15
119850,지엔씨에너지,202411180900,20241121,8260,9030,9.02,121,3
255440,야스,202512290900,20260107,10190,11140,9.02,98,9
107640,한중엔시에스,202508050900,20250806,32700,35750,9.02,30,1
405000,플라즈맵,202505190900,20250520,10090,11030,9.01,99,1
196300,HLB펩,202306230900,20230627,16000,17490,9.01,62,4
003030,세아제강지주,202306270900,20230628,180400,197200,9.01,5,1
108380,대양전기공업,202306270900,20230628,12340,13490,9.01,81,1
045510,정원엔시스,202310310900,20231103,1160,1268,9.01,862,3
044340,위닉스,202301110900,20230201,12250,13390,9.0,81,21
089030,테크윙,202401220900,20240125,15050,16450,9.0,66,3
265740,엔에프씨,202505260900,20250605,3545,3875,9.0,282,10
332570,PS일렉트로닉스,202508250900,20250829,4190,4580,9.0,238,4
308430,셀비온,202602190900,20260220,35450,38750,9.0,28,1
200470,에이팩트,202512260900,20251229,6560,7170,8.99,152,3
220180,핸디소프트,202306050900,20230607,3605,3940,8.99,277,2
175140,휴먼테크놀로지,202308090900,20230814,12370,13520,8.99,80,5
126880,제이엔케이글로벌,202501020900,20250106,3550,3880,8.99,281,4
098120,마이크로컨텍솔,202502170900,20250221,8500,9290,8.99,117,4
058470,리노공업,202506050900,20250609,44650,48800,8.99,22,4
016920,카스,202412060900,20241209,1464,1600,8.98,683,3
017510,세명전기,202508120900,20250822,11310,12360,8.98,88,10
047050,포스코인터내셔널,202601200900,20260205,62500,68300,8.98,16,16
050960,수산아이앤티,202403200900,20240325,11850,12950,8.98,84,5
033290,로젠,202310160900,20231017,6149,6720,8.98,162,1
000990,DB하이텍,202601190900,20260123,85200,93100,8.97,11,4
304360,에스바이오메딕스,202404090900,20240412,15100,16500,8.97,66,3
004100,태양금속,202406100900,20240611,2535,2770,8.97,394,1
226330,신테카바이오,202411250900,20241126,5414,5916,8.97,184,1
024830,세원물산,202402010900,20240206,6800,7430,8.96,147,5
043370,피에이치에이,202402070900,20240219,12100,13220,8.95,82,12
317330,덕산테코피아,202402230900,20240304,27000,29500,8.95,37,10
333620,엔시스,202406030900,20240610,8540,9330,8.95,117,7
176750,듀켐바이오,202410140900,20241021,15560,17000,8.95,64,7
053980,오상자이엘,202505160900,20250521,3405,3720,8.95,293,5
106190,하이텍팜,202309070900,20230912,10107,11041,8.94,98,5
194480,데브시스터즈,202508070900,20250808,46500,50800,8.94,21,1
