code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days,composite_score,score_a,score_b,score_c,score_d,score_e,score_f,score_penalty
478390,KB제29호스팩,202410220900,20241101,2040,2035,-0.52,490,10,124.56,32.06,8.0,50.0,17.5,15.0,10.0,-8.0
473000,에스케이증권제12호스팩,202411050900,20241114,2100,2095,-0.52,476,9,123.6,33.6,0.0,40.0,20.0,15.0,5.0,10.0
454640,하나29호스팩,202311010900,20231102,2050,2045,-0.52,487,1,143.32,39.95,16.0,40.0,22.5,14.86,0.0,10.0
003690,코리안리,202502110900,20250228,8160,8140,-0.52,122,17,142.73,31.03,10.0,47.7,20.0,19.0,10.0,0.0
019010,베뉴지,202503130900,20250328,2080,2075,-0.52,480,15,123.31,27.89,8.0,44.42,15.0,17.0,10.0,0.0
469880,하나30호스팩,202408120900,20240823,2100,2095,-0.52,476,11,125.43,30.43,0.0,40.0,20.0,15.0,10.0,10.0
477760,DB금융스팩12호,202510270900,20251031,2085,2080,-0.52,479,4,126.95,26.45,8.0,40.0,17.5,15.0,10.0,10.0
488060,유진스팩11호,202511070900,20251117,2040,2035,-0.52,490,10,131.32,40.0,3.77,45.05,17.5,15.0,10.0,0.0
462020,에이치엠씨제6호스팩,202511210900,20251216,2080,2075,-0.52,480,25,128.5,36.0,0.0,50.0,17.5,15.0,10.0,0.0
478390,KB제29호스팩,202512050900,20251216,2070,2065,-0.52,483,11,128.06,44.4,0.0,50.0,8.66,15.0,10.0,0.0
486630,KB제30호스팩,202512050900,20251219,2045,2040,-0.52,488,14,127.65,48.5,0.0,34.15,20.0,15.0,10.0,0.0
487720,키움제10호스팩,202601260900,20260225,2095,2090,-0.52,477,30,127.25,44.75,0.0,40.0,17.5,15.0,10.0,0.0
475250,하나33호스팩,202605070900,20260512,2090,2085,-0.52,478,5,122.72,30.85,10.45,40.0,20.0,21.42,0.0,0.0
478440,미래에셋비전스팩6호,202510310900,20251110,2030,2025,-0.53,492,10,135.0,36.0,0.0,50.0,20.0,19.0,10.0,0.0
477340,에이치엠씨제7호스팩,202511270900,20251217,2015,2010,-0.53,496,20,129.2,34.2,0.0,50.0,20.0,15.0,10.0,0.0
482680,미래에셋비전스팩7호,202512010900,20251218,2015,2010,-0.53,496,17,144.67,44.76,2.91,50.0,20.0,17.0,10.0,0.0
493790,유안타제17호스팩,202512020900,20251216,2000,1995,-0.53,500,14,150.32,49.2,6.12,40.0,20.0,15.0,10.0,10.0
496070,신한제16호스팩,202512040900,20251222,2015,2010,-0.53,496,18,126.0,48.5,4.0,36.5,20.0,15.0,10.0,-8.0
048430,유라테크,202512290900,20260202,8050,8030,-0.53,124,35,124.6,45.12,0.0,38.21,10.26,15.0,10.0,0.0
216080,제테마,202408190900,20240910,8055,8035,-0.53,124,22,150.77,49.2,0.0,31.57,20.0,15.0,10.0,10.0
452670,상상인제4호스팩,202410160900,20241023,2010,2005,-0.53,497,7,126.1,33.6,8.0,50.0,17.5,17.0,0.0,0.0
462020,에이치엠씨제6호스팩,202410230900,20241111,2030,2025,-0.53,492,19,121.1,21.6,8.0,40.0,22.5,19.0,5.0,5.0
0041J0,엘에스스팩1호,202509220900,20251010,2005,2000,-0.53,498,18,123.0,33.0,0.0,40.0,20.0,15.0,10.0,5.0
481890,엔에이치스팩31호,202504030900,20250408,2010,2005,-0.53,497,5,130.04,37.04,8.0,40.0,20.0,15.0,10.0,0.0
493790,유안타제17호스팩,202506100900,20250627,2010,2005,-0.53,497,17,137.12,36.0,6.12,50.0,20.0,15.0,10.0,0.0
045970,코아시아,202506240900,20250707,3750,3740,-0.55,266,13,121.12,44.34,8.0,35.0,18.78,15.0,10.0,-10.0
273060,와이즈버즈,202508210900,20250903,1071,1068,-0.56,933,13,120.73,54.6,5.63,35.0,2.5,15.0,5.0,0.0
121440,골프존홀딩스,202502190900,20250310,3515,3505,-0.56,284,19,122.58,16.62,8.0,45.46,22.5,15.0,5.0,10.0
451700,엔에이치스팩29호,202504030900,20250411,2514,2507,-0.56,397,8,128.24,35.74,0.0,50.0,17.5,15.0,10.0,0.0
264450,유비쿼스,202504040900,20250407,7020,7000,-0.56,142,3,120.5,30.0,8.0,40.0,17.5,15.0,0.0,0.0
003100,선광,202404240900,20240520,17780,17730,-0.56,56,26,130.34,45.6,10.11,38.51,7.5,13.62,5.0,10.0
003240,태광산업,202411180900,20241119,674000,672000,-0.58,1,1,138.61,44.4,8.0,36.71,17.5,17.0,5.0,10.0
040420,정상제이엘에스,202412030900,20241211,6570,6550,-0.58,152,8,142.84,36.0,5.34,50.0,2.5,19.0,10.0,5.0
264660,씨앤지하이테크,202307270900,20230802,13414,13374,-0.58,74,6,132.65,43.15,8.0,35.0,17.5,19.0,10.0,-15.0
039020,이건홀딩스,202507070900,20250725,5000,4985,-0.58,200,18,120.66,46.2,3.13,35.54,10.79,15.0,10.0,0.0
383220,F&F,202509050900,20250924,66400,66200,-0.58,15,19,120.53,21.6,8.0,25.93,20.0,15.0,5.0,10.0
264660,씨앤지하이테크,202403130900,20240403,12780,12740,-0.59,78,21,157.34,39.34,8.0,50.0,20.0,15.0,10.0,0.0
170030,현대공업,202512050900,20251223,6300,6280,-0.6,158,18,141.09,40.85,0.0,35.09,19.14,19.0,5.0,10.0
130580,나이스디앤비,202503180900,20250404,4715,4700,-0.6,212,17,138.6,33.6,8.0,40.0,20.0,15.0,5.0,10.0
192440,슈피겐코리아,202404180900,20240423,30050,29950,-0.61,33,5,146.2,38.0,10.0,40.2,20.0,19.0,5.0,10.0
340570,티앤엘,202404160900,20240510,59000,58800,-0.62,16,24,128.86,33.86,0.0,35.0,20.0,15.0,10.0,0.0
003080,SB성보,202312220900,20240105,2965,2955,-0.62,337,14,122.81,39.45,0.0,50.0,8.36,15.0,10.0,0.0
072870,메가스터디,202406200900,20240628,11330,11290,-0.63,88,8,121.4,16.2,10.26,49.94,20.0,15.0,10.0,0.0
003080,SB성보,202511190900,20251212,2855,2845,-0.63,350,23,123.91,32.42,0.0,38.99,17.5,15.0,10.0,10.0
215360,우리산업,202601130900,20260204,8550,8520,-0.63,116,22,136.78,58.2,0.0,35.0,8.59,15.0,10.0,0.0
093920,서원인텍,202510210900,20251106,5590,5570,-0.64,178,16,130.03,43.23,0.0,25.3,22.5,19.0,10.0,5.0
005990,매일홀딩스,202407050900,20240724,8420,8390,-0.64,118,19,125.65,38.5,10.0,29.15,20.0,15.0,10.0,0.0
001540,안국약품,202305220900,20230605,8400,8370,-0.64,119,14,124.82,30.0,10.0,37.32,22.5,15.0,10.0,0.0
054940,엑사이엔씨,202504150900,20250512,814,811,-0.65,1228,27,149.53,55.03,0.0,35.0,17.5,15.0,10.0,10.0
263690,디알젬,202505290900,20250530,5420,5400,-0.65,184,1,121.36,15.0,8.0,45.02,16.34,15.0,5.0,10.0
025880,케이씨피드,202405210900,20240620,2695,2685,-0.65,371,30,149.5,60.0,8.0,35.0,22.5,15.0,10.0,-8.0
027710,팜스토리,202603090900,20260318,1333,1328,-0.65,750,9,127.5,60.0,0.0,35.0,22.5,15.0,10.0,-15.0
042110,에스씨디,202512030900,20251226,1312,1307,-0.66,762,23,123.54,30.03,2.84,36.17,22.5,15.0,5.0,10.0
003800,에이스침대,202312180900,20240116,26400,26300,-0.66,37,29,134.23,31.23,8.0,50.0,20.0,15.0,5.0,0.0
153460,네이블,202509240900,20251020,7770,7740,-0.67,128,26,133.4,44.4,0.0,50.0,20.0,17.0,10.0,-8.0
067920,이글루,202502260900,20250328,5180,5160,-0.67,193,30,136.66,28.04,14.0,48.05,16.57,19.0,5.0,0.0
0004Y0,디비금융제14호스팩,202510280900,20251106,2005,1997,-0.68,498,9,126.75,35.5,8.75,27.5,20.0,15.0,10.0,10.0
0041J0,엘에스스팩1호,202510290900,20251110,2005,1997,-0.68,498,12,128.51,26.01,0.0,50.0,22.5,15.0,5.0,10.0
251370,와이엠티,202508140900,20250911,10070,10030,-0.68,99,28,144.73,42.5,12.68,32.05,22.5,15.0,10.0,10.0
015710,코콤,202512110900,20251224,3645,3630,-0.69,274,13,126.54,47.4,0.0,36.64,17.5,15.0,5.0,5.0
003540,대신증권,202502170900,20250306,16750,16680,-0.7,59,17,121.64,18.5,10.0,35.64,17.5,15.0,10.0,0.0
000970,한국주철관,202302060900,20230302,7150,7120,-0.7,139,24,138.95999999999998,25.45,10.0,37.01,22.5,19.0,10.0,0.0
002390,한독,202402230900,20240305,13840,13780,-0.71,72,11,125.84,36.39,3.37,43.58,22.5,15.0,5.0,0.0
094840,슈프리마에이치큐,202512260900,20260114,6730,6700,-0.72,148,19,122.63,39.36,0.0,38.27,20.0,15.0,10.0,0.0
469480,IBKS제24호스팩,202512030900,20251223,2215,2205,-0.73,451,20,152.5,60.0,0.0,50.0,17.5,15.0,10.0,0.0
0041L0,하나35호스팩,202512040900,20251217,2000,1991,-0.73,500,13,130.3,45.5,0.0,39.8,20.0,15.0,10.0,0.0
474930,신한제13호스팩,202510280900,20251119,2160,2150,-0.74,462,22,122.39,25.87,1.52,50.0,20.0,15.0,10.0,0.0
092130,이크레더블,202404080900,20240417,12960,12900,-0.74,77,9,132.56,27.27,12.0,26.79,17.5,19.0,5.0,10.0
136480,하림,202405100900,20240607,3205,3190,-0.75,312,28,123.5,47.0,0.0,32.0,17.5,15.0,10.0,2.0
126640,화신정공,202312180900,20240111,1699,1691,-0.75,588,24,121.0,24.0,0.0,50.0,20.0,15.0,10.0,0.0
002700,신일전자,202304210900,20230508,2120,2110,-0.75,471,17,130.63,41.37,2.0,39.76,22.5,15.0,10.0,0.0
477760,DB금융스팩12호,202505290900,20250619,2115,2105,-0.75,472,21,124.39,31.89,0.0,50.0,17.5,15.0,10.0,0.0
455250,KB제25호스팩,202510210900,20251107,2105,2095,-0.75,475,17,121.24,32.16,0.0,49.58,17.5,17.0,5.0,0.0
468760,유진스팩10호,202511070900,20251121,2120,2110,-0.75,471,14,141.54,34.54,8.0,50.0,20.0,19.0,10.0,0.0
454640,하나29호스팩,202511240900,20251204,2110,2100,-0.75,473,10,143.49,43.49,8.0,50.0,15.0,17.0,10.0,0.0
451700,엔에이치스팩29호,202508210900,20250828,2557,2545,-0.75,391,7,123.64,31.14,0.0,50.0,17.5,15.0,10.0,0.0
471050,대신밸런스제17호스팩,202410220900,20241029,2125,2115,-0.75,470,7,120.6,9.6,16.0,50.0,20.0,15.0,5.0,5.0
053620,태양,202410290900,20241104,6300,6270,-0.75,158,6,125.97,32.4,1.99,46.58,20.0,15.0,10.0,0.0
474930,신한제13호스팩,202501240900,20250206,2100,2090,-0.75,476,13,123.37,32.37,11.9,30.1,20.0,19.0,10.0,0.0
469900,하나31호스팩,202409130900,20240925,2060,2050,-0.76,485,12,120.7,33.6,8.0,40.0,20.0,14.1,0.0,5.0
469880,하나30호스팩,202410150900,20241025,2065,2055,-0.76,484,10,123.34,40.84,0.0,40.0,17.5,15.0,10.0,0.0
489480,키움제11호스팩,202509080900,20250925,2060,2050,-0.76,485,17,126.89,29.97,5.34,50.0,6.58,15.0,10.0,10.0
478390,KB제29호스팩,202509260900,20251014,2060,2050,-0.76,485,18,121.91,35.48,0.0,50.0,11.43,15.0,10.0,0.0
450050,하이제8호스팩,202503050900,20250324,2075,2065,-0.76,481,19,145.24,48.14,10.0,42.6,17.5,17.0,10.0,0.0
0041B0,교보18호스팩,202512020900,20251219,2060,2050,-0.76,485,17,144.99,53.68,0.0,46.3,20.0,15.0,10.0,0.0
469880,하나30호스팩,202601130900,20260129,2075,2065,-0.76,481,16,123.0,36.0,0.0,40.0,20.0,17.0,10.0,0.0
473000,에스케이증권제12호스팩,202511040900,20251128,2040,2030,-0.77,490,24,120.92,38.42,0.0,40.0,17.5,15.0,5.0,5.0
473000,에스케이증권제12호스팩,202512010900,20251224,2050,2040,-0.77,487,23,125.8,40.8,0.0,40.0,20.0,15.0,10.0,0.0
478440,미래에셋비전스팩6호,202512050900,20251218,2035,2025,-0.77,491,13,125.85,45.5,0.0,43.35,20.0,15.0,10.0,-8.0
482680,미래에셋비전스팩7호,202604170900,20260427,2040,2030,-0.77,490,10,130.25,37.2,0.0,40.0,22.5,25.55,5.0,0.0
454640,하나29호스팩,202310240900,20231025,2040,2030,-0.77,490,1,136.5,36.0,16.0,40.0,17.5,17.0,0.0,10.0
267980,매일유업,202402050900,20240304,41100,40900,-0.77,24,28,130.25,38.0,0.0,47.25,20.0,15.0,5.0,5.0
462020,에이치엠씨제6호스팩,202504070900,20250411,2020,2010,-0.77,495,4,124.2,34.2,8.0,40.0,20.0,17.0,5.0,0.0
452670,상상인제4호스팩,202410250900,20241114,2015,2005,-0.77,496,20,124.47,28.0,10.0,44.47,20.0,17.0,5.0,0.0
469900,하나31호스팩,202508220900,20250903,2050,2040,-0.77,487,12,142.41,41.91,16.0,40.0,17.5,17.0,10.0,0.0
039340,한국경제TV,202405100900,20240528,5970,5940,-0.78,167,18,129.93,46.2,0.0,46.73,20.0,15.0,10.0,-8.0
0004Y0,디비금융제14호스팩,202512020900,20251219,2010,2000,-0.78,497,17,143.45,41.9,8.75,32.8,25.0,15.0,10.0,10.0
013990,아가방컴퍼니,202312040900,20231227,3970,3950,-0.78,251,23,128.7,34.2,8.0,35.0,22.5,15.0,10.0,0.0
017480,삼현철강,202403070900,20240411,5010,4985,-0.78,199,35,148.66,54.6,0.0,44.06,20.0,15.0,10.0,0.0
080010,이상네트웍스,202506130900,20250730,5810,5780,-0.79,172,47,121.86,31.83,12.53,35.0,17.5,15.0,10.0,0.0
033320,제이씨현시스템,202301110900,20230206,5730,5700,-0.8,174,26,130.44,37.5,0.94,35.0,20.0,15.0,10.0,2.0
216050,인크로스,202502210900,20250313,7390,7350,-0.82,135,20,134.74,42.5,0.0,38.93,14.32,15.0,10.0,5.0
040420,정상제이엘에스,202504040900,20250407,5560,5530,-0.82,179,3,127.54,29.2,13.34,40.0,15.0,19.0,0.0,5.0
092130,이크레더블,202512170900,20251226,18200,18100,-0.83,54,9,128.66,41.34,0.0,42.32,20.0,15.0,10.0,-15.0
353810,이지바이오,202504210900,20250514,5330,5300,-0.84,187,23,125.2,22.2,8.0,35.0,20.0,15.0,10.0,0.0
035900,JYP Ent.,202601080900,20260113,69900,69500,-0.85,14,5,126.54,56.4,0.0,35.0,10.14,15.0,10.0,-15.0
001070,대한방직,202504290900,20250512,5180,5150,-0.86,193,13,121.83,42.5,10.0,38.69,15.64,15.0,5.0,-5.0
065710,서호전기,202310050900,20231023,18960,18850,-0.86,52,18,125.94,46.2,8.0,50.0,8.74,19.0,5.0,-20.0
113810,디젠스,202312060900,20231228,1187,1180,-0.87,842,22,140.11,45.61,8.0,35.0,22.5,19.0,10.0,0.0
000270,기아,202512040900,20251229,119300,118600,-0.87,8,25,124.67,35.65,0.0,25.82,23.2,15.0,10.0,0.0
498390,한화플러스제5호스팩,202512040900,20251216,2010,1998,-0.88,497,12,126.3,45.5,0.0,48.3,22.5,15.0,10.0,-15.0
001540,안국약품,202304270900,20230517,8250,8200,-0.88,121,20,124.59,44.0,6.74,31.35,17.5,15.0,10.0,0.0
106190,하이텍팜,202509170900,20251002,13200,13120,-0.88,75,15,134.25,49.25,0.0,35.0,20.0,19.0,10.0,-8.0
489210,교보17호스팩,202501150900,20250204,1981,1969,-0.88,504,20,133.78,36.0,8.0,46.92,12.86,15.0,5.0,10.0
072470,우리산업홀딩스,202503070900,20250317,2480,2465,-0.88,403,10,126.28,22.2,11.58,50.0,17.5,15.0,10.0,0.0
050860,아세아텍,202402260900,20240304,2440,2425,-0.89,409,7,128.64,27.0,1.9,48.74,20.0,15.0,10.0,0.0
002720,국제약품,202507020900,20250725,4865,4835,-0.89,205,23,137.5,44.91,0.0,41.59,25.0,15.0,10.0,0.0
241710,코스메카코리아,202507290900,20250805,64900,64500,-0.89,15,7,126.59,28.2,4.89,35.0,14.5,19.0,10.0,0.0
011560,세보엠이씨,202509300900,20251027,13080,13000,-0.89,76,27,129.01999999999998,34.2,16.0,35.0,9.82,15.0,10.0,0.0
238090,앤디포스,202406270900,20240628,3990,3965,-0.9,250,1,122.11,43.8,0.0,28.31,20.0,15.0,5.0,10.0
034950,한국기업평가,202309120900,20231011,78500,78000,-0.92,12,29,142.65,48.0,8.0,44.15,17.5,15.0,10.0,-15.0
018120,진로발효,202503110900,20250321,17190,17080,-0.92,58,10,127.6,18.6,8.0,40.0,20.0,17.0,10.0,10.0
192440,슈피겐코리아,202404240900,20240514,30900,30700,-0.93,32,20,127.7,13.2,8.0,50.0,22.5,15.0,5.0,10.0
237820,플레이디,202603240900,20260409,4630,4600,-0.93,215,16,126.6,42.6,0.0,35.0,20.0,17.0,10.0,2.0
007590,동방아그로,202605040900,20260513,6060,6020,-0.94,165,9,155.9,60.0,0.0,50.0,20.9,15.0,10.0,0.0
000590,CS홀딩스,202305260900,20230616,60500,60100,-0.94,16,21,120.91,20.4,8.0,47.51,20.0,15.0,10.0,0.0
002290,삼일기업공사,202305150900,20230619,3695,3670,-0.95,270,35,122.7,38.5,10.0,29.7,17.5,17.0,10.0,0.0
008370,원풍,202507110900,20250819,4475,4445,-0.95,223,39,136.65,31.12,8.0,50.0,17.53,15.0,10.0,0.0
065530,와이어블,202507290900,20250807,1313,1304,-0.96,761,9,120.64,40.8,12.84,50.0,5.0,15.0,5.0,-8.0
131090,시큐브,202310110900,20231026,5130,5095,-0.96,194,15,135.45,43.05,3.25,48.65,7.5,19.0,5.0,0.0
023910,대한약품,202305160900,20230531,28700,28500,-0.97,34,15,150.15,47.0,10.0,45.38,13.77,15.0,10.0,0.0
471050,대신밸런스제17호스팩,202509220900,20251001,2155,2140,-0.97,464,9,138.16,48.5,12.31,28.35,20.0,19.0,10.0,0.0
080010,이상네트웍스,202406260900,20240710,5790,5750,-0.97,172,14,133.59,24.58,15.66,44.35,20.0,19.0,10.0,0.0
019210,와이지-원,202309150900,20231006,5740,5700,-0.98,174,21,139.33,49.2,0.0,38.63,7.5,19.0,5.0,10.0
036670,삼양케이씨아이,202311090900,20231115,7090,7040,-0.98,141,6,120.78,30.29,0.0,36.52,20.0,13.97,0.0,5.0
472230,에스케이증권제11호스팩,202404170900,20240509,2115,2100,-0.99,472,22,121.41,30.0,2.91,50.0,17.5,19.0,10.0,-8.0
468760,유진스팩10호,202504090900,20250421,2095,2080,-0.99,477,12,139.92,33.89,20.0,41.53,17.5,17.0,10.0,0.0
475250,하나33호스팩,202512050900,20260114,2100,2085,-0.99,476,40,123.31,35.81,0.0,40.0,17.5,15.0,5.0,10.0
452670,상상인제4호스팩,202602190900,20260303,2115,2100,-0.99,472,12,129.4,39.4,0.0,50.0,15.0,15.0,10.0,0.0
263690,디알젬,202604220900,20260513,5630,5590,-0.99,177,21,120.44,46.2,0.0,34.71,20.53,17.0,10.0,-8.0
469880,하나30호스팩,202403260900,20240422,2085,2070,-1.0,479,27,133.5,36.0,0.0,50.0,22.5,15.0,10.0,0.0
454640,하나29호스팩,202508120900,20250827,2085,2070,-1.0,479,15,123.2,25.2,16.0,40.0,20.0,17.0,5.0,0.0
005990,매일홀딩스,202406100900,20240625,8250,8190,-1.01,121,15,151.08,38.58,8.0,50.0,22.5,19.0,10.0,0.0
477380,미래에셋비전스팩4호,202407170900,20240806,2045,2030,-1.01,488,20,122.75,24.0,5.82,45.43,17.5,15.0,10.0,5.0
455250,KB제25호스팩,202309120900,20230922,1639,1627,-1.01,610,10,154.32,42.32,8.0,50.0,20.0,19.0,5.0,10.0
454640,하나29호스팩,202312040900,20231208,2030,2015,-1.02,492,4,149.13,40.63,16.0,40.0,17.5,15.0,10.0,10.0
472230,에스케이증권제11호스팩,202501150900,20250120,2020,2005,-1.02,495,5,122.24,28.0,13.64,36.1,17.5,17.0,5.0,5.0
488060,유진스팩11호,202504010900,20250410,2015,2000,-1.02,496,9,121.6,35.21,8.89,40.0,17.5,15.0,5.0,0.0
469900,하나31호스팩,202504030900,20250408,2015,2000,-1.02,496,5,131.65,44.0,20.0,27.65,20.0,15.0,5.0,0.0
053980,오상자이엘,202401310900,20240202,5300,5260,-1.03,188,2,129.16,34.8,0.0,47.02,17.34,15.0,0.0,0.0
192250,케이사인,202312060900,20231222,13080,12980,-1.04,76,16,126.72,54.6,7.0,35.12,5.0,15.0,10.0,0.0
131030,옵투스제약,202312280900,20240119,5170,5130,-1.05,193,22,146.66,58.2,8.0,47.96,7.5,15.0,10.0,0.0
041520,이엘씨,202303300900,20230426,5180,5140,-1.05,193,27,132.5,26.55,14.12,36.83,20.0,15.0,10.0,10.0
004590,한국가구,202306300900,20230720,4515,4480,-1.05,221,20,129.6,58.2,8.0,46.4,5.0,15.0,10.0,-16.0
038950,파인디지털,202504010900,20250414,3250,3225,-1.05,307,13,121.09,51.0,0.0,41.09,5.0,19.0,5.0,0.0
000590,CS홀딩스,202505150900,20250527,75400,74800,-1.07,13,12,127.14,35.84,10.0,36.3,20.0,15.0,10.0,0.0
001250,GS글로벌,202311290900,20231211,2520,2500,-1.07,396,12,120.26,34.2,2.43,35.0,15.62,19.0,10.0,-8.0
003690,코리안리,202310200900,20231106,6294,6243,-1.09,158,17,130.5,36.0,8.0,35.0,22.5,19.0,10.0,0.0
000700,유수홀딩스,202310180900,20231103,6000,5950,-1.11,166,16,124.73,30.0,0.0,37.73,25.0,15.0,10.0,0.0
005380,현대차,202304270900,20230601,201500,199800,-1.12,4,35,127.71,47.71,8.0,35.0,20.0,15.0,10.0,-10.0
267980,매일유업,202503260900,20250416,35700,35400,-1.12,28,21,121.17,36.63,0.0,27.04,22.5,15.0,10.0,0.0
216050,인크로스,202312110900,20240103,10670,10580,-1.12,93,23,126.91,44.0,0.0,46.91,5.0,15.0,10.0,-8.0
096240,크레버스,202403280900,20240509,18700,18540,-1.13,53,42,132.9,50.0,0.0,31.4,22.5,19.0,10.0,-15.0
005670,푸드웰,202404010900,20240416,4690,4650,-1.13,213,15,155.4,47.4,8.0,50.0,20.0,15.0,5.0,10.0
352940,인바이오,202405220900,20240620,2945,2920,-1.13,339,29,129.31,52.8,6.54,35.0,7.96,15.0,10.0,2.0
004650,창해에탄올,202406110900,20240628,9220,9140,-1.15,108,17,159.4,56.4,8.0,50.0,5.0,19.0,10.0,10.0
359090,씨엔알리서치,202507220900,20250804,1033,1024,-1.15,968,13,141.4,31.0,10.0,48.9,22.5,15.0,5.0,0.0
000590,CS홀딩스,202501020900,20250113,68800,68200,-1.15,14,11,134.5,35.88,8.0,34.12,22.5,19.0,5.0,10.0
153460,네이블,202503120900,20250314,6800,6740,-1.16,147,2,126.0,34.13,0.0,40.36,22.5,19.0,10.0,0.0
073560,우리손에프앤지,202505160900,20250528,1468,1455,-1.16,681,12,126.03,48.0,8.0,33.03,20.0,17.0,10.0,-15.0
050120,ES큐브,202402150900,20240229,2825,2800,-1.16,353,14,135.57,31.03,11.58,38.96,20.0,15.0,5.0,10.0
492220,KB제31호스팩,202512030900,20251217,2010,1992,-1.17,497,14,131.95,39.0,0.95,50.0,15.0,17.0,5.0,5.0
036010,아비코전자,202507160900,20250730,5580,5530,-1.17,179,14,127.1,33.9,10.0,38.2,20.0,15.0,10.0,0.0
467930,IBKS제23호스팩,202402230900,20240314,2210,2190,-1.18,452,20,145.51,48.0,3.01,50.0,17.5,17.0,10.0,0.0
472220,신영스팩10호,202404150900,20240522,2195,2175,-1.19,455,37,128.6,40.0,10.0,46.1,22.5,15.0,10.0,-15.0
018620,우진비앤지,202511130900,20251208,873,865,-1.19,1145,25,121.96,31.72,2.0,31.24,20.0,15.0,5.0,10.0
035080,그래디언트,202503050900,20250401,13190,13070,-1.19,75,27,124.67,32.4,7.27,35.0,15.0,15.0,10.0,10.0
002320,한진,202502280900,20250313,19600,19420,-1.2,51,13,133.47,48.0,8.0,48.97,3.5,15.0,10.0,0.0
419120,산돌,202505150900,20250604,3884,3848,-1.2,257,20,155.45,58.2,8.0,38.75,22.5,15.0,10.0,0.0
009780,엠에스씨,202311200900,20231129,5430,5380,-1.2,184,9,133.94,32.53,8.0,33.91,22.5,19.0,5.0,0.0
037760,쎄니트,202508250900,20251014,1736,1720,-1.2,576,50,125.0,48.0,0.0,40.0,20.0,15.0,10.0,-8.0
468760,유진스팩10호,202404160900,20240425,2170,2150,-1.2,460,9,126.53,18.0,8.0,43.53,20.0,17.0,10.0,10.0
140520,대창스틸,202312040900,20231218,2680,2655,-1.21,373,14,151.9,44.4,0.0,50.0,17.5,15.0,10.0,0.0
487720,키움제10호스팩,202505220900,20250616,2140,2120,-1.21,467,25,127.57,34.96,1.11,49.0,17.5,15.0,10.0,0.0
307930,컴퍼니케이,202603190900,20260320,7540,7470,-1.21,132,1,120.76,42.6,0.0,35.0,17.5,15.66,10.0,0.0
109860,동일금속,202402020900,20240226,9440,9350,-1.23,105,24,124.2,22.2,0.0,50.0,20.0,17.0,10.0,0.0
049720,고려신용정보,202310050900,20231013,10360,10260,-1.24,96,8,123.05,28.56,8.0,50.0,5.0,16.49,0.0,0.0
114090,GKL,202404190900,20240517,13450,13320,-1.24,74,28,123.08,27.08,8.0,35.0,20.0,15.0,10.0,0.0
479880,한국제15호스팩,202408090900,20240820,2075,2055,-1.24,481,11,123.53,27.03,0.0,50.0,17.5,19.0,10.0,0.0
477760,DB금융스팩12호,202410300900,20241115,2085,2065,-1.24,479,16,120.31,48.31,0.0,50.0,5.0,15.0,10.0,-8.0
487360,신한제14호스팩,202512020900,20251217,2050,2030,-1.25,487,15,131.04,28.7,5.34,50.0,20.0,17.0,10.0,0.0
004970,신라교역,202512030900,20251230,9280,9190,-1.25,107,27,131.7,34.2,0.0,50.0,22.5,15.0,10.0,0.0
072870,메가스터디,202509120900,20250930,11340,11230,-1.25,88,18,123.82,35.5,12.82,30.5,20.0,15.0,10.0,0.0
004450,삼화왕관,202502250900,20250311,30750,30450,-1.25,32,14,131.89,38.5,3.64,48.75,20.0,19.0,10.0,-8.0
472230,에스케이증권제11호스팩,202503070900,20250327,2035,2015,-1.26,491,20,123.34,28.5,3.64,48.7,17.5,15.0,10.0,0.0
025980,아난티,202307030900,20230713,7120,7050,-1.26,140,10,123.9,32.4,8.0,35.0,17.5,15.0,10.0,0.0
079170,한창산업,202505150900,20250604,7040,6970,-1.27,142,20,133.35,26.98,0.0,47.87,22.5,19.0,10.0,0.0
018120,진로발효,202408210900,20241002,17200,17030,-1.27,58,42,144.0,48.0,8.0,35.0,20.0,19.0,10.0,0.0
478440,미래에셋비전스팩6호,202411050900,20241115,2020,2000,-1.27,495,10,122.0,27.0,0.0,50.0,20.0,15.0,10.0,0.0
477470,미래에셋비전스팩5호,202412270900,20250102,2025,2005,-1.27,493,6,127.34,34.34,8.0,40.0,20.0,15.0,5.0,5.0
